,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
Unnamed: 0,0.0,0.007223987784060617,0.007312532934844122,0.014523682171132538,0.0017296407448794422,0.0031057424203037517,-0.0036079359036750077,0.0008195305289638794,0.007576510458421936,0.0002305501139483173,-0.004699141108884838,0.02039400375447562,0.014388062197606829,0.00012836932609660429,0.019113436485073222,0.004552333265213217,0.0023676411352779466,-0.0012904010951974047,0.006343811883862049,0.0054264934971739055,0.008829518584879098,0.005732807572119337,0.008766833549516542,0.009119486208171858,0.009513875417365735,0.008670330740833718,-5.736763025987121e-06,0.0019109601427965894,0.01154074734412798,0.0065782043150178614,0.008364082449348116,0.007247218931115532,0.0046947178071997785,0.0081038618046895,0.006522663665789496,0.0031588460868122474,-0.004800536025681597,0.0011714235311801446,0.002714857050123121,0.008375448368002934,0.008196312405924801,0.0030333275612865443,0.004121628746859316,0.011924531685079405,0.003783573694480336,0.003951537755652326,0.016782909945073983,0.013093794748100077,0.005150906057060387,0.007328566415769237,0.0021378812894909593,0.011881184932647205,0.008625819186965028,0.01056694599943955,0.0008087682716812067,0.004734631128478736,0.014061634541120385,0.0070647915624867655,0.009887266992332729,0.01452804436315666,0.005849218870261371,-0.0018513878554001191,0.011302406395780529,0.0025367394840098137,0.010227377735878214,0.0006974884972699145,0.012354344318998562,0.0019404035314533029,0.011955249819383477,0.006100077579706288,0.008169526260799542,0.005642976808792726,-0.0007820122589755258,0.013422458710835451,0.0002581056319927341,0.0011202766857185244,0.007358901067650487,0.013279482439583105,-0.0037059892050076942,0.0053301766914812575,0.010069902973516618,-0.0007432798281628121,-0.005962664469277287,0.0019003509477852195,0.004108356283376927,0.00854373636751687,0.001972483448764826,0.014394782339896633,0.005111236738805426,-0.00041270692302848577,0.022872693415226256,0.00821249307496725,0.004466452465981194,0.0022296571439196088,0.0032532394573940963,0.0042263269355414445,-0.0013273103616321007,0.014116660612957738,0.006451031161319568,0.0031112432925760125,0.00865483207666944,0.014564536484942105,0.003101520635776407,-0.0003887273135385937,0.007069903419186146,-0.0031453436525866775,0.0003159857303697,0.006787018840708793,0.004669683449520666,0.006104685452311591,0.003733000548907569,0.02054381773546106,0.008182427916658762,0.01513599783722476,0.0022218511341984826,0.0005194187388696267,-0.002353985092467783,0.003652175442356241,0.0015695703447685203,-3.378605522293121e-05,-0.007711335572454954,0.005774240728207896,0.0045784842081043825,0.004283702118899503,0.0036528221318009226,0.00615262547623052,-0.009001029256065064,0.0023870329576019546,0.006372789034455404,0.0008455298050308838,0.004818915332498945,0.0009541685599962317,-0.004455348971389273,0.01999426882378353,-0.0032652218680712733,0.006288532170342696,-0.005115002036005947,0.0022859229570789674,-0.0028152362648890764,0.0048417201555891465,0.003501265717451088,0.004046549091808613,0.010027485103252631,0.0007477852520122175,-0.0015877619262981936,-0.00010200598772546528,0.010367208236466648,0.009364644502246854,0.008692307270697738,0.0032205647795071094,-0.006487537573350648,-0.0003060482966231624,0.002090555643108144,-0.002988387329422743,0.007154530607988945,0.014202873892004421,0.009209632794489234,-0.003923397708763843,0.002722294695859007,0.010125018086733946,0.0023303300869931733,0.009553314838613096,0.004881895489735894,-0.0003144638703587565,0.0014326101041193676,0.007528514674228204,0.005849861466893466,0.0036525295168662554,0.01364485855608222,0.002477134313515667,-0.00035573810636456904,0.010772202757127505,0.019568283510451735,-0.0030939463112070473,0.0028214495237908815,0.010085303157371965,0.015083296661702748,-0.0004981605035063118,0.029273897197969717,-0.001216508170268642,0.003743373605972436,0.0045582278637965185,0.007720600606096305,0.00863369813169888,0.003277611066086399,0.0031891921367880357,0.015800668059238698,0.005208804584116692,0.011985266398812075,0.007361421849090532,0.0054804058422223585,0.01340913238461158,0.020745271296638362,-0.0003321938572200499,0.010052003479290798,0.010068913158503097,0.008182137721981361,0.004000653617299289,-0.0006927417853153262,0.0025495239105158595,0.007616489204266251,-0.0005509479045304384,0.013664486568650382,0.006865177419871749,0.010005584572664825,0.008637750557832755,0.009428740557015812,0.012797496832777736,0.005931220888504278,0.006814728624872054,0.0021637021801995627,0.007656042187145691,0.012799694252645438,0.0030533391750637738,0.007873654875862973,0.01112377323703934,0.004784521756437531,0.004656400496908396,0.0014290520305976929,0.00816783033905559,0.004777980660177639,0.005523036954262006,0.0019927337268187423,0.0079764509594802,0.0014813537263173972,0.005799417789318456,0.009956285307893813,-0.003291180029039364,0.020727687837293694,0.011020723671587011,0.004397499440179423,-0.004235774182344727,0.0333134252648458,0.013465910247365188,0.00933845906927494,0.019349658168346696,0.006858481366247625,0.011424614384059822,0.010161509405723308,0.009958380365880561,0.00423006487114727,0.018843106805383723,-0.004511520722022052,0.013678305653438656,-0.0034261218621816996,0.005568931232701867,0.0036479174373716295,0.003861792904681646,-0.003816452546306919,0.005290407293366498,0.0023098771688802736
0,0.007223987784060617,0.0,0.3087654225830545,0.164126515796677,0.2530000917256909,0.1139365416884023,0.39922075281691105,0.20470907749200407,0.04249212229334241,0.08426566304071377,0.2162792408830996,0.1865285009308681,0.13866984820832962,0.22508793594436136,0.374166613716391,0.2705823371829321,0.19804972439006155,0.05039407053994972,0.010536808840013382,0.07503814422436904,0.3929797675564474,0.27792791605760436,0.37791688249220845,0.10145789904963819,0.2590382761918353,0.22966732563007852,0.021054001411855747,0.20485331215088515,0.2166195515056194,0.17702755852214971,0.3784643724954588,0.033073895215178103,0.45087640473396157,0.2116437088061266,0.07490710478739258,0.24342001217294224,0.25010434153211897,0.24022613823959424,0.11188832579805078,0.06650408450594987,0.4728163038949546,0.3487628251351854,0.1730165919385747,0.3059801519933681,0.2909225018142898,0.055598716328880776,0.1691241342869752,0.4145520051589028,0.20689112828052794,0.2104633905991592,0.16331088168341928,0.1849472310191923,0.32886820609232936,0.11555675057865111,0.10682661263051194,0.43949214721555785,0.2890855210080522,0.2246499004786354,0.005928489048682144,0.19568781999543847,0.30272413965726475,0.36861540946614724,0.09052027358916884,0.054421960426505545,0.33890520849965083,0.10838185832517007,0.16927173585508618,0.22342805622465123,0.14022141758454676,0.24936253392823618,0.3062344066995315,0.0570370166334326,0.21425195412498324,0.13082799103723528,0.3185497149904528,0.2006301428264515,0.36419245070969514,0.29372133838661807,0.04511842196651721,0.34336061634469167,0.5502341891932621,0.2073558377745155,0.09203696112146584,0.09344505182652087,0.1655115424325946,0.2020743454520881,0.09280288657015466,0.1543387178565052,0.13178940106163137,0.2085033083128683,0.1752068125618707,0.23120350490477476,0.15082105586556413,0.22322299558098896,0.08779247010010625,0.1535562927264989,0.46546470928673184,0.1220087566589634,0.17616532049512998,0.17021904977386226,0.3561274690009962,0.23013848639353743,0.17057290521273746,0.16021317221372453,0.23352908987450335,0.10460408181310034,0.24120656383014913,0.07384163959026734,0.17739216794967147,0.2631666399542113,0.18227356371743617,0.36780476897194647,0.05614015295903014,0.22409887680548277,0.3279249027979902,0.20789482356521977,0.061090365599243066,0.31001555864543934,0.3424957317353755,0.18748531470138124,0.07868966383659974,0.3081226284563571,0.19467687901958955,0.27959213915963566,0.09458649176176091,0.34688497444494387,0.11220423103222794,0.3655400719318136,0.102450368499677,0.28926984152665147,0.15525464682856233,0.32894789059526314,0.08387960512176423,0.2413870621401929,0.11798285612983785,0.13098595716833064,0.12541815921495775,0.19011291707980338,0.0744106142082271,0.19161382048122758,0.25180443164253546,0.29967989353979924,0.42873934799086016,0.026497292403883512,0.20345232840058264,0.10414320099082226,0.3398445898737787,0.2264898375318673,0.2556975127950218,0.1876873748218969,0.07555051693936175,0.18306968772973373,0.5715922454173706,0.0850387949687743,0.14025518705633874,0.25501524878016296,0.48002688563646323,0.19717911030986754,0.14456144407862062,0.1471534663799956,0.2587987634453207,0.4685721297604607,0.16354395811165678,0.08500581134679477,0.24201297855213408,0.17602296551336605,0.29630631207289054,0.20654819368438088,0.2765866131302575,0.308927098113846,0.2788900686838195,0.0708363239390369,0.26872632467246826,0.11052476901133004,0.23832819166010513,0.1720496642890083,0.28844810874915994,0.0795291852855357,0.2457998854629018,0.037563625224433815,0.07738357024837615,0.31309526526926346,0.0952686337753816,0.4326479423131516,0.09783985140829615,0.27304279564857853,0.27005256431311864,0.17581984529132805,0.17124361863692333,0.2163974015505882,0.3396940787346219,0.2053702187399925,0.20271596238143877,0.17572566431200645,0.39526836889467415,0.2124525769032506,0.5146167657524623,0.19847225767408785,0.11060098891781098,0.08205176217643437,0.2644418063453038,0.306227373323814,0.3578233978198218,0.13320927346620057,0.2977885872288961,0.5072301638863876,0.18949255960458647,0.1268727107303012,0.42851073177624965,0.26752330430844606,0.1378505609145341,0.1181337735337583,0.21579908426057154,0.25010846445275237,0.20192272656801818,0.31537552148475534,0.12643746453510746,0.24417251602431048,0.04523340278953145,0.3236266217883035,0.2659635660261384,0.13668902471111483,0.5446579499250472,0.2552027887177675,0.07566475911958824,0.3637913102186153,0.5036298245455909,0.21944340128191234,0.2744525476750655,0.2746250898300707,0.12513563715000794,0.08693851999792351,0.2956331017313568,0.37619589904355727,0.08468818775615174,0.3029981119312788,0.2611826239428407,0.4515082646823421,0.2580897006243983,0.2553184797107764,0.4839939538016965,0.24500666151016678,0.16092337119108668,0.21061153263389817,0.12604103849473466,0.495558581427438,0.22636508127299354,0.4468628763594853,0.19594961399185232,0.08175300785958903,0.19888040678596858
1,0.007312532934844122,0.3087654225830545,0.0,0.14989685442452708,0.2840817554847071,0.09398110745683615,0.1499424329134252,0.24272002765603445,-0.02593280525700622,0.09157930906976691,0.29660018039139846,0.09306391169289888,0.171074037002578,0.23580986192984332,0.4123883554992929,0.2411080984852007,0.17423006693845713,0.0023085313440618107,0.0484682862526563,0.0022800776198799006,0.3123730983071086,0.14969151583688425,0.2882277943640047,0.027648127908253987,0.10016278572436613,0.2834633382516155,0.0771752018087177,0.23143002704235768,0.17957494970427265,0.051998209746468044,0.31619671471495936,-0.02461189189217113,0.4157747098030761,0.16198844800708975,0.16764002483449345,0.2613234411255487,0.22475115081273384,0.16480082098853238,0.04737299632373821,0.05813674034842535,0.3368301125583856,0.23132334479834965,0.09366874981083802,0.333957071533413,0.20418460737542093,0.02224504815223002,0.2768781008309379,0.3415275969247031,0.09216891657313515,0.16522298567543547,0.13741429649602419,0.12163264516469544,0.11031066497326444,0.055525132821413054,0.029011006906628105,0.37119172415160984,0.321439488929161,0.19831224120157998,0.0536003613673767,0.19273914387761895,0.17756480753928375,0.3677219616176907,0.0825315705074743,0.012343807736167563,0.15658494518173163,0.08576329870041961,0.2130483761139562,0.11721547542318939,0.22979850619596712,0.2634017287803804,0.27400213316428185,0.03180640661029234,0.08128154936850691,0.17028864300909,0.3292455961769879,0.13066848778931772,0.2495324562870408,0.2063695858056495,0.004535786476632102,0.1693167924454535,0.26852330197741603,0.2568242119859711,0.15682719725868252,0.08113460618015839,0.05203986241809575,0.15268836809739644,0.068683149898187,0.1938403306836991,0.08411089320771875,0.0839279299969959,0.0775140702822891,0.09374435557752835,0.30038570460828395,0.1606523452598903,0.05505909775484521,0.1874213062565661,0.3276653776460078,0.12899751869537657,0.23119782456671079,0.06990654131201461,0.21117948004054463,0.11303961436382629,0.2046776367161198,0.11574014329293714,0.135301561098737,0.11199998408907981,0.1972479448891927,-0.001166252329094152,0.21395559622027616,0.2830546323277917,0.05684080283013318,0.3756791775628731,0.02249561888349931,0.2654941958840298,0.2395385174953164,0.16296041847062026,-0.02934992176614534,0.24735749353815115,0.3147384453783223,0.13151409073892398,-0.01111195649136087,0.37477448298370775,0.018209980882832516,0.2762476479904486,0.13534385743678767,0.34320072153078196,0.0022013670175893957,0.3037084892832207,0.16777993255206994,0.21064430597972658,0.15563892938139617,0.22773784837026465,0.026432879837297595,0.019610935828757153,0.08163684939837976,0.05569397593039885,0.13793708150403702,0.054381414842018035,-0.020325122695531724,0.16997036222236195,0.25948408369891074,0.41213055670206716,0.4156028386115085,0.02499452489083138,0.17878017225533116,0.045278977747636014,0.1395881629087824,0.3004478129805901,0.1916098474141643,0.07096781462644108,-0.012291493308125599,0.1477417264529976,0.3213691991915521,0.024224172116387395,0.22773895850406622,0.045137410712186604,0.23251206153956727,0.20023630445824822,0.2268372114450581,0.13862147649666787,0.171511889916868,0.30611583614949406,0.2227304782177847,0.14449046913206698,0.21888280513907069,0.18125012512663452,0.4922301607513098,0.1845690931031857,0.23685882720301385,0.13364871865914751,0.19947301740206566,0.03435020269336039,0.31696396758328355,0.053644779685544555,0.24709038250310827,0.141960764798894,0.2215976493676311,-0.013851557444830803,0.43294345987396177,-0.04361092869333746,0.07603600176470188,0.2436342477921407,0.01213462049159273,0.32694280373512896,0.045421407385234584,0.20342718818775546,0.34193344948793425,0.26017648959946893,0.1829998340164157,0.17321260436741204,0.2606565544050345,0.08494464524273053,0.03848042578688941,0.21451421001564586,0.25225792344761977,0.14726302174770448,0.5705521448955131,0.27525433486039036,0.15784475904369644,0.0618097447619707,0.21739494743196539,0.3390030319633295,0.1057522688191203,0.17376289410208437,0.39890068081602775,0.5421814877816363,0.09743844127091972,0.22089661515974623,0.3478159027045323,0.3263680647873656,0.038635510710665864,0.10718785236327845,0.2374488557702302,0.04498868732837654,0.15606763048359473,0.2649159660225675,0.04749631466120751,0.2540546082954144,0.0005335786980810574,0.21860592080469005,0.1368108988785853,0.10892574364756448,0.14930963221253643,0.20997479669623018,-0.016826168607544413,0.37200555133774776,0.46041793666971076,0.19030485272897357,0.3656203186856772,0.1036592879889562,0.16841406175876777,0.009050812942766735,0.17581525354830269,0.0700865287084009,0.08258500056854233,0.041435069913785774,0.22504123582210372,0.4427298305712022,0.10875811736078911,0.2932012172403675,0.4053422440765727,0.29740286371404945,0.18108339505104876,0.26804291579061096,0.2090175317150891,0.41487952940769723,0.23168970742919323,0.19209101999444525,0.1357000342666974,0.25070338775491013,0.23896756252685336
2,0.014523682171132538,0.164126515796677,0.14989685442452708,0.0,0.20867723589115672,0.30512475973659425,0.11973875286334813,0.27258503281324103,0.09785892244649037,0.1385629573051046,0.07005074152415036,0.2296251846014304,0.09901263051595853,0.17104641713238508,0.0756415416752166,0.07095269650639525,0.28717980018020867,0.30052430157182247,0.1221422406794072,0.19498779729500693,0.19204991141911584,0.20370894117646346,0.14382318317860102,0.18408168433734207,0.212877803047324,0.23096884891075306,0.25442663269793375,0.23774795971277793,0.19299311804551889,0.06231504916495148,0.1920250645128286,0.1610114062205865,0.14331279021249527,0.22413381751264466,0.09733586383967795,0.11401754960516806,0.3008726608155627,0.33922017909209323,0.3197130457309363,0.21863211209891587,0.13736220309753866,0.11347703613156815,0.19946716457406674,0.14747262662592497,0.13474111706170977,0.20133085734724288,0.24210740973722547,0.18765439929486874,0.24537656258386126,0.20536783007433565,0.048967387810152155,0.21481598876681668,0.24541413929475428,0.21739143185375243,0.18728959037923915,0.1651136434196397,0.233887293768109,0.1479577953648224,0.09699796562554659,0.1208981866068704,0.14291284291634426,0.19537188366240107,0.2001888553933983,0.17452237163151382,0.147850192886575,0.11873334223084718,0.08591683740646522,0.11203888502763443,0.14904760371673714,0.14039221580373146,0.07179524763770005,0.3536649077686906,0.12377685195547872,0.18208183327931896,0.09808440161234067,0.17337577212082408,0.2268626987933693,0.13117423021250452,0.17559761615234534,0.20354487061915594,0.18299653735007193,0.17300817093822388,0.18119568553740728,0.08754198243310021,0.15807263373319078,0.08092732038269906,0.2030076572240088,0.33807095978087137,0.10832562506254871,0.388903018713724,0.20491923763734018,0.2180356086427582,0.09820012739150717,0.11527873163942737,0.1474141548639537,0.21692380174984033,0.21445203190433643,0.1008880088252304,0.1609427750995287,0.21190449303561665,0.17902929610539972,0.1901147855135872,0.20824267580714015,0.2647251710821284,0.004806843606172059,0.2476261750221988,0.22973075389049025,0.21316966645764077,0.2838586197287949,0.23210500117295738,0.23302090458447033,0.14897678556190666,0.22381522348004668,0.23403810152778648,0.1673965942192677,0.14908866824595368,0.29337272136303993,0.15378846028739027,0.09205122113673807,0.3718158796189149,0.27675246515466395,0.22254333976063828,0.2779166317097764,0.08308371316588659,0.2524186219492372,0.19446366187805716,0.20421043541261152,0.24608293095949305,0.09428309978075312,0.17579891103285172,0.02392806693896615,0.21080549214662833,0.22044037393725457,0.16175833643803425,0.23023731537577236,0.28540760850822494,0.3413178310533272,0.23819143031682172,0.2028435314151639,0.12454700621640204,0.2050962774637397,0.05678762257401154,0.14992557537981352,0.30783179952203926,0.08059965808570659,0.23891255326459365,0.2038983659404385,0.16029369260418433,0.2203218860246685,0.252950520001671,0.23312563307766535,0.1977759344693366,0.17259237061907357,0.19164094724986372,0.3033005466177573,0.20875998122729872,0.2264137604199605,0.17503849877433167,0.01942596034548954,0.1444089192852819,0.21740478434207344,0.1586263504352367,0.06369853105660513,0.19001233572598317,0.15072939182991724,0.10085039591700386,0.046161706523690754,0.1971053451721839,0.14196448940806272,0.09425751138938217,0.12142966139196582,0.20756746167598625,0.2459377625933013,0.33917535295850215,0.18524474209747582,0.2166670634394425,0.1639629591935971,0.1279533567947598,0.13941856987865003,0.22393219732061645,0.06533117102411123,0.1932924348779394,0.08989483310487505,0.2055590277212558,0.08533221283196632,0.18943691911108143,0.08963271612928393,0.2966931424243111,0.12863471480532696,0.1883360995613515,0.21649631052162846,0.08295890465640704,0.08089396704068721,0.134725332699219,0.1888289025030335,0.23185851386128237,0.11056811597486499,0.13303632167539717,0.17928284305825087,0.12089988160514957,0.13780391815069026,0.12106263248208095,0.1952713365921684,0.15370549425205965,0.15268068761608478,0.1042760495127873,0.23318325120087643,0.24628334427580045,0.1335361633198552,0.21942532716688326,0.2593177509808011,0.08931917844441806,0.23430876332659756,0.20739220602733377,0.2271800773724356,0.31678419726230067,0.18624608953351793,0.15420190036820008,0.1126802168345516,0.17333082608102743,0.1455884436498034,0.1886676403074536,0.22884671251918354,0.17227548623113206,0.2763548635660423,0.17210436630224873,0.16787615139087386,0.28143828578447083,0.12766693945762042,0.2501495816446945,0.17320997708847297,0.21068449218464338,0.16388044667670157,0.23273050867993264,0.2980125577514088,0.20464765122037568,0.16278327604547455,0.12029094701598278,0.14665933861590902,0.12808624524852535,0.1854248717531818,0.2722191335955208,0.11843350405094817,0.08842461250789146,0.30775071885020744,0.14941604589978089,0.14509553494169697,0.1734031725319366,0.2275193198052515,0.29372939788782265,0.23769882620425326
3,0.0017296407448794422,0.2530000917256909,0.2840817554847071,0.20867723589115672,0.0,0.2265874827152454,0.10649410573088361,0.16756509526796182,0.09622485159416806,0.16172102221116788,0.16490258285788278,0.14002152501096074,0.12744917140651574,0.14874460020418356,0.24834369688151578,0.21500741423018485,0.24608632228559,0.1593356905112625,0.1926269619139786,0.18097364524679158,0.22289814548543915,0.20788491275700283,0.28109752162743956,0.13007354350162004,0.18068436814005776,0.2609791996655008,0.2022235138160244,0.16089783058482815,0.2684280371115103,0.27683260993502246,0.21624747951495854,0.18786861993763604,0.24529604666743252,0.17834915291604986,0.08081347887971967,0.16559870791556114,0.25419662374954927,0.20267185960176892,0.19983119796506665,0.12272248971111631,0.29273226610353253,0.1710833808467756,0.051465120680768764,0.40472186218018485,0.14283440225769817,0.18693112875809761,0.2627538952606874,0.1708298208674313,0.4804598124837593,0.1468714886068758,0.1430957720810261,0.2869936082147485,0.1478430519808038,0.39736081303102627,0.14619784352078846,0.19362000618484929,0.28554607986789543,0.24869141865881994,0.08519952222737082,0.11429223122362002,0.1901766335291493,0.23728991919408338,0.16513756470698918,0.13445037829940923,0.28412039182957854,0.17921197559451654,0.15520975477728566,0.1504644305627514,0.1726767532615476,0.2372199721414568,0.20285568727533246,0.19131900641286004,0.1351727972448978,0.11923744437778977,0.1835455027732122,0.24390942720953065,0.44610328117357023,0.20977661948151735,0.1905587733921514,0.3768566573525173,0.3317968335562488,0.22013846260290215,0.12110951269146161,0.13723714720078295,0.03932137298017794,0.11102724916676422,0.12492143069806559,0.25021609651600324,0.1343739322806699,0.20377777128615415,0.3972167822397954,0.4749073286712653,0.13856474880927433,0.24075752757051558,0.38163780291673477,0.13111160953831905,0.26066734216514614,0.21147325928407026,0.17735975540438728,0.10659158927109713,0.22831436568002503,0.22100263069415876,0.21163777961611846,0.21940153675548424,0.08908152245515513,0.0955127846218306,0.20268655941154273,0.20544145928773302,0.15294990069318654,0.23201809774445886,0.15135566969607853,0.25375618056213745,0.16547063373989696,0.2809899302129022,0.1287620370534405,0.048360848406179685,0.09362157696758323,0.19245071605962125,0.18110833232877166,0.17240836759058534,0.09428670946136196,0.23889397222036046,0.17903436409748918,0.10992619293287291,0.15822500143674748,0.20813993899307562,0.07760111818313734,0.2815475038518335,0.07615835125011451,0.4425590756690719,0.19881186914344035,0.2298828333477335,0.10775342610700246,0.29300467708924416,0.1948260749094667,0.17298291590769477,0.09489777515327305,0.19091352910228837,0.08085776084187947,0.3083209741150977,0.10547438078393759,0.17913697567529563,0.2479215974023377,0.16689602185985775,0.1637030828125363,0.1781000517082944,0.44046456545393836,0.16518105843543618,0.19238303447391358,0.2940232066910812,0.12663467511315638,0.18460683463958524,0.3927985227646494,0.2019391882843665,0.13518081559715536,0.16396582925596986,0.3247403967566376,0.2322200857584917,0.13163182140217652,0.36364818907113455,0.21832908603963772,0.23089556588562832,0.18346843841030624,0.09118355322987085,0.20784094289301075,0.07983661777147376,0.2587219334392104,0.2312424541625388,0.16068951167916606,0.17314014351740004,0.1588133242790815,0.11409874486430857,0.29562243396155197,0.20734689415673688,0.1316834775253146,0.1266500531569826,0.16151011190882553,0.15983658042449533,0.24913103030026962,0.1363129695224129,0.1057878520618213,0.21664144681163386,0.09331481705977349,0.23823775611244158,0.1396169052794814,0.21015481225185376,0.25462644140795,0.21967490343862606,0.17532787425660906,0.2111489932648712,0.35606985006115854,0.1765178411753496,0.37751643128920676,0.1798034244167157,0.27917723026362185,0.3537395308626469,0.2608365824462002,0.1881202522180417,0.128965069856298,0.06281193743760403,0.14471330684425288,0.20886488178109058,0.3248849067766162,0.21375029899602213,0.23779815995378561,0.2478341140925359,0.2605621923595972,0.18384696310558502,0.1670677292938168,0.2594897068886054,0.18296300246287062,0.17116182830871132,0.15552446943344536,0.34017025474878626,0.26983671206298354,0.1429291603327206,0.10281300904386613,0.24456489579121335,0.12912432254888415,0.3149285096888767,0.23669912761952971,0.20312051618930482,0.329753222322846,0.19313334362487727,0.1553383809166842,0.198688808495751,0.39851236426338504,0.20619394517622408,0.2519097909159051,0.1216509841603038,0.21366370333982432,0.14180270712381388,0.1670116199717328,0.34928766807869044,0.09038696877872973,0.3533178693879228,0.15172205849098233,0.25223946916722606,0.24188837393722104,0.21660900404269345,0.3736772787255179,0.1870356961558378,0.11396526527044591,0.1559338211672845,0.18111568487704138,0.16984015196097227,0.17346289536111056,0.17707750100216332,0.2143068648394198,0.11312393322979043,0.2784465301256194
