,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
Unnamed: 0,0.0,-0.11587435241865865,-0.05650400609886852,-0.06932758110213558,-0.13231181555866042,-0.10043575429898664,-0.07919907835953738,-0.08842620664126648,-0.03661937278286723,-0.09752164605046174,-0.07945530203260208,-0.032681580569732256,-0.08514196624084554,-0.09418571029679343,-0.09776496166566186,-0.09132321791181375,-0.11648834207425339,-0.07715430326904524,-0.04822155259095832,-0.12382591961576801,-0.1300926566631351,-0.1410890047209573,-0.16031137581035726,-0.02290440207129618,-0.16492861742334372,-0.12966355893041462,-0.07343578429381428,-0.06023121600793062,-0.040373777568143226,-0.06617648532688503,-0.09305465222991517,-0.04523815161270428,-0.07716374646926025,-0.11331815655804134,-0.07789743988738612,-0.1011676479764007,-0.0563169393202701,-0.008955539832911946,-0.11669770814520852,-0.14647739094656492,-0.12409705385789463,-0.07870248987805081,-0.05187490901337438,-0.07862837855250877,-0.09373876854893039,-0.011321128361399119,-0.051239353801305405,-0.10187019937831839,-0.10776353813361522,-0.11102818934494776,-0.06525155694753636,-0.09444530289674048,-0.06286275340880448,-0.038508654194981166,-0.13652247613162632,-0.04763403638201102,0.11655487418035385,-0.05804200102595908,-0.06573028282732937,-0.1057125512046121,-0.06291545205901344,0.0792104468688313,-0.09248522648957615,-0.05674142076342488,-0.08356360337573622,-0.09867639574122741,-0.020196023899018478,-0.08757681118601338,-0.08037711580994866,-0.07100031693699871,-0.09799398280273157,-0.07846788334839772,-0.10505334818876118,-0.14658062737411984,-0.030749106737902245,-0.039533225706193276,-0.09535833688006283,-0.09930373544882105,-0.08672697029534027,-0.08014913232035825,-0.14934701340557952,-0.08905979169568633,-0.061679333728454175,-0.0722155015688122,-0.0523453615990105,-0.04788628978602781,-0.08073465378906597,-0.0811696642929009,0.005323081742464155,-0.05576283213756566,-0.11247686747125803,-0.11553706927210362,-0.028521416177374102,-0.07872568035408237,-0.060575886033344954,-0.1178582253905401,-0.03229870273263857,-0.10758228392357044,-0.06663385706173057,-0.09296704083804698,-0.05845863574421291,-0.1225399203197856,-0.14592312522556702,-0.09155563102778719,-0.0900613681187937,-0.07701413528748047,-0.06557030494833255,-0.07731945048553972,-0.030586066262680102,-0.13941215946980365,-0.13170623126099862,-0.14806165330309412,-0.06358087280244237,-0.06989169698068005,-0.0750618155609867,-0.05805673530107478,-0.08845722754599031,-0.008696113512166752,-0.1369648396148561,-0.06979151633750823,-0.10037494854787174,-0.1221959412088823,-0.10233174778081829,-0.08402305373699663,-0.08579277086382746,-0.11532210393682576,-0.0029379909029712444,-0.030336110222490893,-0.03918834996625032,-0.06626614135634118,-0.06997652739038995,-0.11838261028241309,-0.11263963050399628,-0.08331734098430714,-0.06933188917178001,-0.034435529323158416,-0.1418318562772072,-0.11153504503127372,-0.08313482571333085,-0.030424054648738902,-0.060816289810869374,-0.10278025228391713,-0.10818293573411689,-0.07366206249492065,-0.04458168803601397,-0.08491192630805443,-0.1030381547770549,-0.0383994246676516,-0.05380537147317899,-0.09167070597355116,-0.00520178856655204,-0.14095755690373074,-0.09263252906475526,-0.07769820476646566,0.00013949021202685347,-0.17113828060106012,-0.07304520699865485,-0.1409814044213667,-0.0553089186158143,-0.07292826412963435,-0.04557840992118204,-0.11609303493687018,-0.052064757796404015,-0.09572994742889608,0.009115605740540787,-0.05795071879674737,-0.06434444972952211,-0.06995698715232058,-0.11391674605681608,-0.06956760870439935,-0.07291610071621693,-0.05604796729254647,-0.12081193960136556,-0.14689204957126856,-0.08600344191709626,-0.13032677427296205,-0.012498583841585142,0.010803168312905745,-0.046665087368233125,-0.06484711366298904,-0.0421199776641492,-0.049772251626595466,-0.045678190006002255,-0.13653684332697327,-0.08983701638157514,-0.11731159548284655,-0.12298443643391996,-0.07873066891142116,-0.028285057119512003,-0.09894659309752497,-0.04816303673170764,-0.09128163909140326,-0.12392623605286684,-0.06719650906313292,-0.1286222792232756,-0.016623076696590897,-0.06936502514877631,-0.11749763612414861,-0.06476438000835545,-0.1294630811038325,-0.0857290194901201,-0.0665419085569479,-0.09182619728381403,-0.09339164381770734,-0.05838173327338943,-0.05768775765675019,-0.12825063379981003,-0.1303917072281281,-0.14233689201086225,-0.1150644873702997,-0.1379051548807898,-0.0628161279330546,-0.052174090411742716,-0.05273346418230199,-0.08789049998769193,-0.12985804467234854,-0.02441581386549149,-0.15475768301425563,-0.031402546784590916,-0.12321804168464587,-0.045127655386078616,-0.03433170939980938,-0.052086931961447015,-0.10868108387290071,-0.05664740700477879,-0.07486300293223382,-0.06581322835062142,-0.07402417833869854,-0.14637430278230829,-0.025653186741196782,-0.11282780161492025,-0.08630154905854696,-0.0547426730490746,-0.09771177340271936,-0.09762897436219321,-0.07454396462122746,-0.07728506583399314,-0.1430127074544603,-0.07287393337173738,-0.11631443630480387,-0.13642754227003542,0.0020686019729091523,-0.06295752158726173,-0.03730161385723879,-0.12481060675829321,-0.055198947160348094,-0.059920925238316505,-0.05531776770273839,-0.08755113902793599,-0.07587718435948446,-0.06974802537842474
0,-0.11587435241865865,0.0,0.4405612900748713,0.42770774525642813,0.36427269294341824,0.28583566244562486,0.30335698933344635,0.3016186616294787,0.36493081638798136,0.22351169624565267,0.37643984371226247,0.18788637981443534,0.40832583015607593,0.37154789025003115,0.4879883728286177,0.3043604259210293,0.3690344653933833,0.2781247939864557,0.2807415833325649,0.29218785642758005,0.3722956367852646,0.3927294115467785,0.4875420977750821,0.28401613839542333,0.3580702189349334,0.3292782174962633,0.2793571113024536,0.34993796918373865,0.31910586200851,0.3435412548584618,0.3300321552768764,0.29520231209539655,0.48951251951018715,0.2810188206831663,0.2997051302977469,0.2786918183027502,0.3932405484552272,0.23691727927430276,0.3255805760988866,0.4218470806286992,0.5181312132622619,0.2466859484556552,0.25301138655750705,0.32579942926599564,0.38038215249764457,0.259452638684313,0.3369441626371929,0.32919950744420384,0.3034884734434199,0.351934043015022,0.26934813018396264,0.42864845402270074,0.3227502066312051,0.17389569121645734,0.37392535468643046,0.344768757167479,0.29805992981347035,0.3311656574533419,0.39730269422514697,0.28029748472399146,0.3499947648395604,0.2578445673693858,0.2792468474287578,0.2882484910019373,0.4946787912204872,0.2624878589899196,0.38476077328277647,0.21680042369421962,0.32506024695672914,0.5161075761677758,0.33181861184229733,0.3130684131170402,0.43905975591185026,0.3989399459754222,0.3422826273808875,0.3757871484762363,0.440037158568689,0.3380414679065733,0.2646550329185633,0.46184392415847075,0.3749077880755706,0.3842017994895502,0.3004082627980614,0.3849358136018881,0.3087020772514857,0.24221586345716803,0.3067668363855704,0.33004091172225797,0.240723644598909,0.3927721664631419,0.37337136043778507,0.4386448108933132,0.3651554098008084,0.37008819258262277,0.2578995018985805,0.40071700781073605,0.4169912777154386,0.3606762981650545,0.343157453341683,0.3649077931302761,0.4011368643705595,0.37882483981481124,0.379371458620193,0.32282970280606565,0.35095834373144646,0.29764285370879134,0.31824966027874135,0.2819342993539241,0.2833055150842294,0.3617957591870349,0.3860298634376854,0.38124479419082413,0.29617697944975513,0.31942422334271253,0.43472429589307515,0.27834541946593905,0.3142472994503488,0.45525342068382496,0.3270064392868764,0.23341802615666096,0.30183529490185146,0.2856481165771688,0.38814581638001233,0.382820630098675,0.3311020271394617,0.25708712573425635,0.17880521769830018,0.2829855003601903,0.35341643004149426,0.5747114424144053,0.3225440425239911,0.4386023878776285,0.2676750252885929,0.2982197538129456,0.322889489889951,0.27471502829178,0.3474778392198024,0.4151707699653529,0.27143891735181797,0.37697064923541146,0.21216119552046378,0.3394222303307779,0.4363087011412356,0.23695182454663088,0.23084393543293294,0.36355856266572856,0.4005950371083268,0.2513785335360204,0.4137687399352901,0.5112977326064134,0.29996690029074063,0.32078706991481293,0.49148324819037204,0.3204309637156626,0.06586463813851426,0.41052781723268617,0.4565759010847008,0.3686372754385853,0.25717700735373017,0.3339888326258661,0.22178880495313236,0.28834947465097277,0.3080468676935326,0.31117755899646143,0.2148756664072089,0.3095890503015632,0.3478466605794582,0.3165111383601454,0.4595439534104556,0.31871880100164385,0.29740425619866834,0.40883595523977495,0.5979637878283273,0.3869520858407703,0.2748751243671908,0.2982565795719353,0.21122573252638996,0.22168965370772917,0.23081188110485026,0.29703678573218867,0.24831336877129404,0.37904965632262394,0.2834444660378618,0.39545750955233755,0.23024760769420027,0.38738041338529206,0.3554608424680278,0.4202755012009227,0.19672311710103105,0.29373106301886553,0.3051068948012077,0.28749070990239456,0.36377751986397894,0.26145006820451827,0.599508309005746,0.288777034892689,0.3890838120566931,0.3032337291899849,0.34390927131098725,0.3338659947588846,0.36098515883039545,0.31048227055012023,0.34776412905946186,0.5329997016682976,0.2660395498886256,0.4205567042672095,0.31555835434226104,0.39354439396374025,0.3449170606071495,0.2764387948714388,0.42485723237328776,0.2699522348978898,0.49744094778045994,0.48027735385447445,0.294789708913274,0.3341732107535933,0.21087023424432438,0.4310520313076906,0.28994922017620317,0.4163929716314052,0.41669284690558256,0.3607703962338046,0.5528252995717489,0.41140617643011174,0.35236338148092355,0.34938773744726775,0.3182120690114224,0.3035268644518851,0.3085660853382991,0.1835513498329548,0.32214669736903945,0.41435017662266727,0.34258911791901137,0.49839498110860275,0.3155018078892229,0.24863701297317672,0.31986550289488613,0.39789380877100977,0.3291595678094304,0.3200073348564305,0.3642092919347468,0.1482312666673164,0.37631356901229374,0.25200257797098824,0.31382974901746763,0.4206638796845868,0.45657596607207807,0.2711497386299678,0.30694518732943804,0.46311582410313085,0.29302686451592275
1,-0.05650400609886852,0.4405612900748713,0.0,0.3276517253301096,0.39744247190682264,0.2988181247729473,0.26925811413042255,0.3667838532497678,0.42986063146106585,0.25268044855228955,0.4819601497918967,0.1935117256074358,0.4534371163776087,0.35259038470037374,0.5040552124178184,0.2914909271953487,0.34623799703535485,0.3422122045911371,0.34992108551008333,0.2853609945115357,0.43611038744725183,0.3309735234840834,0.4341131549844055,0.28545556448762366,0.3850212149462248,0.32734390333092545,0.3172789764371168,0.3531687611364445,0.3685587496279641,0.3850053286975566,0.3508601997385629,0.3125607029669022,0.47876131909590586,0.34040636549592723,0.3020675782158188,0.356345527262723,0.5050239555227721,0.3778735360246458,0.3040571774648969,0.4157035657211027,0.43515431850798886,0.36719147426999016,0.3288850338477977,0.3401671171522846,0.4010675961801822,0.3179394947250029,0.3980769433930031,0.3001879527867892,0.351702359878632,0.30088449288180785,0.29613461093817295,0.3907468445816472,0.36726271240915254,0.18614811794963676,0.33187982977175823,0.48150252337545807,0.35923028814195035,0.3251514393228278,0.44972818167643547,0.35979307062995036,0.39695007356827633,0.34409910331388077,0.3254912023947529,0.3106961104722564,0.43589650248930156,0.31704950964968215,0.368395935811752,0.30889747634874365,0.361936177941339,0.48688659301188975,0.3664893071803902,0.36694462257745625,0.469421919280408,0.4383910870875869,0.43101356379510675,0.3445204683735061,0.41634108968644007,0.33752405872673885,0.268457439652384,0.4786871651995018,0.39174671150727813,0.37151919927284227,0.29814236377961945,0.3789979298374223,0.3457227065572896,0.2999863256936329,0.3335168498810107,0.32017361750877477,0.3636022368316007,0.3737083163684966,0.3036468373694012,0.4949308103358298,0.4627028529873155,0.407954698069401,0.25997353100573584,0.3942524717476223,0.5227536275428439,0.3903049844400486,0.3934002637124244,0.3894781323713403,0.39441417117602595,0.34817810250260517,0.4132249799942411,0.3630829507560715,0.4138462174957585,0.2655285666833676,0.363861026925175,0.33999320947946,0.362674625275729,0.391355712342044,0.40563758192088434,0.36890915544629055,0.30906593396147364,0.32757566273614436,0.5231549589254785,0.39392142603125285,0.32058379024348516,0.48461543448545713,0.36069929690390945,0.20836193571608888,0.2792213396845235,0.37209355408826733,0.43561219443526217,0.37090791201591883,0.33810373122790416,0.2664847844685366,0.2259773495857455,0.3146189866285348,0.47327986246970627,0.44654667031371165,0.4347070871247783,0.4261069344759817,0.32224121726671817,0.3430766299592235,0.4479355180070853,0.28428424345181863,0.3856350225348686,0.3929190083209468,0.25071297221041533,0.4032129657889157,0.1793735452976888,0.4420686919623946,0.4213617056296999,0.3052461932398529,0.37320353360383446,0.4461632972904537,0.43077702560097486,0.3032826061095162,0.40310539480659263,0.4655551822682681,0.372661665717831,0.45011514310448586,0.49434023253790926,0.3180392697324745,0.010339457582471678,0.40300076426259346,0.4548393237922194,0.4074961131608664,0.36575633291016546,0.29803060224177547,0.25664670921531263,0.25227819868604645,0.41219626091477884,0.3309014659104954,0.30757054975187015,0.27550877317253575,0.3345219646560711,0.3527661684967045,0.4228547133300149,0.3650622198287405,0.28033772501220966,0.4612287520080653,0.48175643333522256,0.41592714583426393,0.3217267513050334,0.29186720638843955,0.20746656808098954,0.3473673511677125,0.21778633188461086,0.3409951928800916,0.27891783119670555,0.4375760443981795,0.3212399907865444,0.44029224565096936,0.2602525589272748,0.4201862441672844,0.3324031234396132,0.4269586065725784,0.12637504537405508,0.3158083146621088,0.4131355687643604,0.33581118564657164,0.3900336612994471,0.26791836213513354,0.46312236108670485,0.405681847896986,0.34040674753420613,0.4526278667121811,0.31351926444604833,0.3453841356250966,0.4563714001440803,0.43184925201267876,0.3106258657754164,0.4701796258084972,0.25359770362517464,0.4457871570032911,0.35264509722148607,0.3146933429648295,0.3903366454022724,0.3046154262290685,0.3895029216338135,0.2865517100305152,0.5356326697761368,0.46139954388578314,0.38442934777101057,0.3251857720032433,0.2771729973343241,0.5251316237059629,0.3869300099378409,0.4264083834687699,0.3965904771063327,0.3910551699557047,0.4908723060145251,0.43412309970028784,0.394126167865808,0.3431085161041666,0.29037648791230053,0.4168074860951964,0.3836253509864745,0.13431369811389102,0.39567745520322634,0.4929721569437582,0.27879402461894953,0.35445842771151204,0.3068472389681891,0.1917217649785016,0.4113607348609639,0.3526978983657544,0.3366219094179108,0.36681246602363426,0.3061327239912576,0.049844633321754164,0.30046305182699423,0.26197230879283345,0.3366336787150761,0.39820672187848677,0.5347258110320938,0.2743696187199039,0.4778510195729323,0.3636691496325893,0.2941702852482749
2,-0.06932758110213558,0.42770774525642813,0.3276517253301096,0.0,0.4017742473277471,0.3061295091325642,0.3134961372201448,0.34129856830414085,0.3522673056293163,0.2544606753166004,0.35036762666806137,0.22072131307851622,0.36249371804045294,0.3742605412862698,0.390745035268821,0.309092120084272,0.43032310002601337,0.3666121647127453,0.27407337044489605,0.33120520650386776,0.4050876778138539,0.3963450932175814,0.44925354350591684,0.25124310877714323,0.36130729953647084,0.4560649515197966,0.3097610162882663,0.405566160577547,0.27914379026195707,0.29892910639702724,0.42940575431081884,0.37550518160393276,0.4914292605970147,0.3200660239736982,0.34609711928161135,0.3369051395886741,0.31298699414963005,0.2989306618439036,0.3436908804251333,0.465107515602624,0.4907776332486179,0.2830789295439384,0.2621507014958763,0.25019812689063103,0.36698088404859813,0.31915193142829573,0.32893780081618845,0.3254195176089814,0.28156452095588774,0.5510189355593651,0.27035428316276533,0.41350203941339136,0.35335529837189594,0.23297138918446608,0.38976870163375754,0.23856519516947955,0.23426381884249944,0.25357515460928504,0.4172050926938256,0.2880747319055046,0.47446670106007505,0.1913041522366327,0.31753294360052986,0.39056473758628396,0.39992047761639155,0.3379137036554495,0.409526310904445,0.2849806582889557,0.37645574493365885,0.48924930825674007,0.3077080524881228,0.42225062112594974,0.35229329100190676,0.43418048143746785,0.2842136980014233,0.27753621651170834,0.4176356185799358,0.2462892692242945,0.36421241883933253,0.41443636013003715,0.376998426095671,0.32546938761742716,0.30948527076738014,0.33026898163889623,0.2961307503844506,0.29822955038102805,0.3328481570377483,0.31867208565673744,0.257434307690508,0.4060854429459504,0.4110067602297055,0.5190474582619806,0.5217083652089625,0.39018431767839645,0.29003661084476906,0.48896479488338723,0.2792054124713944,0.3723163830177681,0.46661722001676575,0.3450585301151692,0.2599335860898962,0.42643537192935166,0.4183848984880327,0.3919870655396504,0.26134590934058916,0.349613151308103,0.2456832915035221,0.3353556929406447,0.2798486925925272,0.39801595580662397,0.37558467333208534,0.4618306496023987,0.27159680234615874,0.3767476973185361,0.3345786666269487,0.32483623803179595,0.36611463328349253,0.43494281080660313,0.36253990929118624,0.20746653765929868,0.41912457991040153,0.3084393142261533,0.47572451678255073,0.2976797341623237,0.312751925972856,0.26170595312530404,0.2264433523715699,0.2711635422385091,0.2953559865362586,0.48447808738158865,0.29743049816152894,0.38442599513002085,0.29273235528134145,0.3115426531912077,0.35283527853855523,0.3182748951683383,0.46027145969000377,0.4219867275336748,0.3085275191366952,0.49896558751221903,0.1970379091768584,0.3025701131224263,0.4570469450295293,0.34720873973366473,0.22514207568361116,0.3748953266609983,0.5422625250396762,0.2681515963850805,0.35607085219566986,0.45100165768101874,0.2837485923728482,0.3857431914625773,0.3991570251825693,0.2997137767174734,0.08421997283068709,0.364222010857717,0.45740398366253965,0.47002070543534874,0.254413395622766,0.3519787006897832,0.3129246536815326,0.37724874293005317,0.3461124223169193,0.4145052529101139,0.24310707261864345,0.3651825398808535,0.2826861606178663,0.2730771480654012,0.478300955449888,0.3026008856729648,0.22291419265122053,0.37457968094598126,0.49711516412764967,0.4173442526697776,0.29219672317344425,0.3713356220538582,0.2780510634543748,0.2723436895372996,0.20123098977820578,0.32136820394338916,0.2996942745069849,0.366665300012453,0.22378367737354043,0.40589247782980203,0.2764839996742344,0.42349526598063364,0.35562449588614603,0.4911172082920783,0.16058797924148155,0.3628606489790581,0.3728935010784606,0.3167408640628582,0.4223216332859435,0.32947262718305037,0.4384894490489226,0.2426222356042637,0.34277016010397543,0.36684277857664127,0.29023302535759965,0.4215189872110349,0.3447677708630431,0.25432230042312354,0.41230507732233285,0.5445763223497214,0.28191699300971373,0.4445910206696602,0.37514779011897664,0.5038859989045407,0.3256631183791766,0.3214832062968684,0.43783782462925186,0.18114238620223638,0.41802364722622165,0.40189121944960526,0.31287063916005686,0.42564181380824107,0.23247957004694036,0.39695795916905874,0.3038640001752712,0.4633779005375511,0.3207927957045796,0.41423582173964785,0.3518128792805465,0.46742227340293396,0.36156807004558505,0.3251528506728738,0.324711857352791,0.33466705116495826,0.37905084378251847,0.11205100983008598,0.4195516362714466,0.36921900612129954,0.41353584906437185,0.3741563468093285,0.3368245114558328,0.34086764794922886,0.3237000694662725,0.5134776418766548,0.26492215367047145,0.3574792768753179,0.43646576463600445,0.09637577193463691,0.4170580472616048,0.2982936449689321,0.36522792814199856,0.24554332781380153,0.40479501016712083,0.30335924808278164,0.2988136357452209,0.5834647629820209,0.3167866146948767
3,-0.13231181555866042,0.36427269294341824,0.39744247190682264,0.4017742473277471,0.0,0.3753540005557671,0.37374693671423304,0.37649100663613144,0.3608979939994211,0.2937774184831714,0.43195571101795605,0.13128536288440043,0.43533252146033563,0.3360198610376162,0.3622320511374094,0.2778552013223239,0.43026740095360916,0.35537610120360874,0.3364672711929009,0.36372935179498567,0.44889264800224116,0.3645663621745469,0.36833549480059047,0.23579022877883749,0.3781919198321648,0.36215410645105045,0.36886894420046,0.320051678483023,0.3610033950822777,0.44890273097523836,0.42275595825545415,0.4028671613793586,0.42394302766022773,0.3669699382939286,0.32011878230500823,0.37301395184958636,0.3365265902335064,0.30684015939133136,0.3541364132083308,0.44748611294554286,0.4079940003371672,0.4016080114661364,0.3142127994581877,0.4064328208681697,0.3397154049778567,0.3298548992901809,0.37568810562578936,0.3886863387837058,0.3639984493217732,0.36462277234036317,0.3305735371190854,0.39280384355523634,0.35141384259744507,0.23611603068975134,0.36443956554752044,0.3686431578643195,0.2659264911518212,0.2916351719128157,0.40523604241339795,0.39333568838177696,0.34015582082600127,0.24656636610319907,0.3684749714977903,0.3339567716103785,0.4198418066551157,0.4076395347549517,0.4198632332392467,0.3583605411101956,0.44623351519126775,0.4413831341243016,0.4111996971485289,0.3757159895937321,0.38811171917644827,0.4034148954365263,0.43409313615512923,0.3209067232271493,0.3234065831426102,0.329540085134407,0.3598579002781017,0.39904401491259034,0.4259181466717694,0.3291808642178671,0.37809705741809596,0.3350013254324063,0.2751225321066273,0.3472264617243334,0.35913501132836273,0.3391973956752191,0.34923308982395723,0.38399303722616607,0.32443174449127005,0.4234439341134133,0.336406416644833,0.4294740662137534,0.35834131421717286,0.47344751330608187,0.3857313578044886,0.4077841126978832,0.4404964926260657,0.3564044902717613,0.29187706970613314,0.3752607007080359,0.3591175880072789,0.3938738345218065,0.4047008770177792,0.29482023714069483,0.3226554449420283,0.3653078357633681,0.32823898388536626,0.4194720709913567,0.4070322021962566,0.3896029119635903,0.3727165613714765,0.36180693863836844,0.4085311535998082,0.32836160695925865,0.34463941802366027,0.34269841505916504,0.38079384403701927,0.2556329627847575,0.329118887874894,0.31497467722025974,0.3907363010796469,0.3315312318780379,0.36627559792040015,0.2681040308741266,0.19346964928602492,0.2478798776140009,0.46361608108603114,0.38355069747021014,0.313743164015174,0.46208674274138317,0.2921797101448005,0.30487179651684204,0.37410722569082216,0.28269474354205704,0.4283694419110984,0.36977780872883187,0.2740295044194556,0.4127376635876584,0.17976328655272222,0.3155097089500248,0.38156886913941934,0.38573681503017204,0.32548822444514675,0.4036062008073148,0.4342955507176834,0.4032201739849738,0.3350437886245454,0.32796401736025776,0.26264361285273474,0.37872868799643544,0.42045263927092896,0.3367973121632814,0.05335401529258103,0.3779246350908797,0.3664663409435143,0.422622121424898,0.3871020251602857,0.3455629148688577,0.34970680998069265,0.3252959284723416,0.3886301787983472,0.435442052953992,0.2784371699480933,0.3936198535833405,0.32856106258885487,0.3631157731805835,0.392490623661117,0.3839323637958911,0.23153458092581208,0.41811962128560043,0.37668069726155784,0.4520016599200696,0.33052370882893356,0.37266644877266103,0.1789003185705088,0.3225089999669944,0.2757459296718865,0.2860673501741993,0.3125883725146747,0.3789561927592187,0.3180531439654152,0.420767848448824,0.3982487162491626,0.37321645806532283,0.3605629970232093,0.40643834070685597,0.15226375319223673,0.3570362048821205,0.356890236395802,0.36594411925282416,0.446133325170408,0.35585405471209375,0.36098970896863825,0.3426053114061178,0.34584210913800567,0.422590813743737,0.2764796029503457,0.40172747241084605,0.358242149015052,0.32646396792606563,0.33940091091741137,0.3910471736753772,0.2611541272327779,0.357593123678501,0.36300121978263156,0.41238974285887836,0.3570495586283887,0.3417866980522947,0.3731207165517844,0.32088301256756674,0.3872317694307333,0.42136093528471236,0.38411766465478914,0.31102808795617076,0.29414423002907186,0.472774305952456,0.351431354607842,0.4240322797926547,0.28976565317509695,0.3895666929291735,0.30582024494110877,0.390101342328937,0.46713274275394767,0.36142297051156325,0.33248548405226985,0.3462956914047933,0.41639298116295886,0.14213326376997837,0.37851922233117247,0.36450021162221863,0.31155351767444545,0.2932794572784525,0.37430630813081395,0.26244051027470433,0.36786982347715336,0.42011571623305427,0.25457177027370537,0.329270970295121,0.39890060317422404,0.11185883344860457,0.2791602832202412,0.2874840970952398,0.39149453237589615,0.3343528721418301,0.4157067446065542,0.29987128762909077,0.36891837191860244,0.3406068425499781,0.3357638984908923
