,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
0,0.0,0.46608111203544994,0.3274289442254491,0.19635346941849738,0.30479613463466027,0.18665165799124306,0.32504361754372685,0.25573832039737643,0.2682043264846053,0.35978917390026305,0.35001395038027794,0.2542858319932232,0.4162454575023578,0.40832520296302,0.26962626264244566,0.3420787488373516,0.31021872996858985,0.25826970986689224,0.25720149302006823,0.336705745813637,0.29441225401200205,0.29835881578564094,0.23812071354756387,0.30622004030022565,0.29014233460394023,0.23230590509028715,0.309755910875493,0.36679605341258825,0.3079022815487662,0.34487758433041993,0.28679894803175326,0.43346860540136856,0.22671726205626805,0.3626458017364422,0.319813801395303,0.37803442874441007,0.32168254779306066,0.20762437872809134,0.3044633791543512,0.336450033552973,0.22838252988798807,0.2764295047701675,0.2841243275135745,0.37000727371592085,0.2434440619108187,0.38734779309423595,0.3582975291303152,0.29175299569281654,0.255172089642331,0.32541390916445284,0.23938720277547598,0.34604225342873945,0.30053892283922,0.298671107501126,0.3027448892864146,0.3192138616472504,0.4405070642554421,0.39014357414035217,0.2674856349166923,0.35589408087141183,0.34689119958536274,0.28271907630324944,0.2656602313226397,0.3484189179337574,0.2551366816787551,0.2554219989792758,0.22303881881706175,0.28604798209190185,0.3829684423335898,0.25861457420500295,0.29801299003135423,0.45125830545688594,0.32816021551164,0.335811130178601,0.3325877561683966,0.3377773615059761,0.34738090866886484,0.25359219772645836,0.44566253873859263,0.2687392374428861,0.41978111776832877,0.2880679230117803,0.3114279118493116,0.3048091414991318,0.16817096078154306,0.22685481110778846,0.3997689599643972,0.2522724191103765,0.2937969455859394,0.3115606502895285,0.38703046123747264,0.30377246879835706,0.26534077993447636,0.2123794000875496,0.3274184273350552,0.41734051303917064,0.24560415028643065,0.3810890808889788,0.40134127797615915,0.38759291606006935,0.3215454769747809,0.3166122552179564,0.2899249991501366,0.2724562881273714,0.2832128110559398,0.288224724723279,0.27702842613135054,0.2913032079446085,0.34739665376007794,0.3131545250993673,0.32626985563225874,0.2530184364589605,0.44990538995623075,0.45670031725067634,0.3285190386800636,0.3176772699578198,0.43699197563841735,0.338278714772646,0.28327409450690627,0.2893459601309658,0.30143779367177903,0.3421278464592753,0.3678974001300581,0.2420015701829657,0.2869739474123321,0.21787135425279117,0.382930018422989,0.26517205565873614,0.40373165864025856,0.39179676075630204,0.39406014214110757,0.24614162889782407,0.2604981278452624,0.3605035489852387,0.20734336869527278,0.3688786521347212,0.3632376368946825,0.25423321113413944,0.33193480073817955,0.3619529649216295,0.37353202268329827,0.4348446237359076,0.25765927724906124,0.2249676387447231,0.3013478499788552,0.2853101753178009,0.29027273055826375,0.39559294069284584,0.3756967617955743,0.2730551638115535,0.33510681281893334,0.45326370270081867,0.33947904070861534,0.38070581450957014,0.33741914421528985,0.40137671861148894,0.3190287713635556,0.2035568759899537,0.2155464584638753,0.27590385830102854,0.24589030036973333,0.29709851195921305,0.24789182456555817,0.21653968765921208,0.20252647651547168,0.33869335435122705,0.31114049571830255,0.3675184449922694,0.2985240445680712,0.45862309916786725,0.38170934350405544,0.5073304010135268,0.2668092011072782,0.3183016490973236,0.2829954529622106,0.45490333102090463,0.25522622144005186,0.43517922366678924,0.2646317827220033,0.22144785792322533,0.33606135117754776,0.2546128642693117,0.4005323393158275,0.27477967584455426,0.28771260830532586,0.28509845515578536,0.3496406779723838,0.4524514634994014,0.2642179430121046,0.285368487098019,0.2502200453210627,0.3013735821556438,0.28188905777301543,0.5128246519125722,0.3181037507142373,0.3563836632273799,0.3105828528965796,0.3267006863622158,0.29641236005113286,0.2608513035731349,0.33834287401808166,0.3166467018044605,0.3708290605824258,0.3547153684641984,0.3652872302234103,0.35541347119251204,0.2814696705863676,0.2625285835531791,0.33157185430396785,0.3326808168223876,0.22047519527066395,0.3949380046630966,0.42574189564775317,0.2538763079069048,0.27390834149822635,0.273155064610702,0.3294338052153475,0.32858641329885213,0.36068754040283485,0.48105699677177044,0.32464077301815353,0.5078989520136373,0.22192736834027182,0.35753611005198727,0.3919224188264034,0.30024846326424176,0.3368422439623085,0.24184816322259176,0.4268740074313594,0.3277137682895556,0.30869083906590405,0.2525883074541689,0.36289702564774756,0.35017850144477103,0.21383408205881316,0.30556780875942324,0.30407349679671725,0.43172900529667024,0.28437926176916856,0.3533512052926541,0.4288506625136745,0.3099147571514738,0.21831803740171649,0.26668296581471657,0.39113146188012604,0.46225974961145117,0.23919794698298688,0.30193809419526,0.4052180310514661,0.2985094464143233
1,0.46608111203544994,0.0,0.2940474006554265,0.27448194605277015,0.27079018572722374,0.19149759535125244,0.3138529756021391,0.28701790439498015,0.3015957175981879,0.307514930336669,0.34940035769567007,0.35746124798333645,0.480740364057982,0.4939620331856632,0.28389637199510015,0.31773043765125436,0.3142292300212761,0.29483436092597665,0.24892472886312947,0.36856098202169946,0.29374000250342336,0.3310573299703517,0.22171357685507745,0.34037406097972417,0.334439613330447,0.2431772346336709,0.3139020451403869,0.35142376707056433,0.27441313240188137,0.32290145804280673,0.3188086436224342,0.48526696388935675,0.23078177020154275,0.36010307565908,0.2917806300305399,0.41286747309269906,0.3496954935538246,0.24134450673229677,0.33047134715064275,0.30313478186642456,0.2966732246389838,0.31936510470291585,0.3334731671777956,0.336953468086564,0.2872049092011974,0.3350066396787852,0.2524896359165985,0.27707885076424454,0.250059112393723,0.3559933607296075,0.3221899112675774,0.3408948241357496,0.27262412180802287,0.2838316790056148,0.3703708878893618,0.38194265481448797,0.433710353411178,0.41676753145940754,0.22344260983822553,0.3611153146031066,0.37366245082023675,0.28176143158917083,0.3045251010222266,0.3533780552664968,0.25767272717402495,0.2829597753470565,0.31278037239574186,0.3133218874336575,0.41747515238917454,0.2302970748732235,0.33161495713753997,0.4096030769729099,0.3150231591710334,0.3656329773560296,0.2872393457692902,0.3920529211300897,0.34074361535918296,0.2731732949399102,0.47570291724192293,0.32162317076354535,0.40050875988516554,0.30208424586294036,0.30726433854609225,0.29659181777369603,0.2748530792589034,0.2785520753746509,0.44661902338391973,0.2938740301216558,0.2640882113627677,0.3168164586985406,0.42234539160783596,0.3734265790449044,0.27611119364032455,0.2946706432993177,0.3520069863796588,0.5077072011551713,0.30643657762761267,0.3945593610129924,0.41612811879349043,0.4372040148452666,0.3023359633035588,0.33504358856745936,0.29442510831588864,0.3030052518796921,0.2782401247895659,0.336115257954609,0.3139010359237329,0.3456401116217194,0.32587667298855044,0.29422840129516337,0.339508348046055,0.2867379966607638,0.47143797357244,0.4459539367531149,0.3377454355210523,0.33645748742266407,0.49778881113065676,0.30477061696508756,0.23257736596402268,0.3263783470272235,0.3304022198458508,0.378016601961548,0.3581510685107803,0.2477084810262762,0.26719973332397345,0.26381223932241094,0.2991390809454308,0.32340442195617486,0.4272060743894053,0.4082773159906253,0.36915154517336196,0.26474724237041103,0.30667938045256604,0.40912476356649574,0.2264679820377055,0.37608108863789846,0.3650876940680826,0.27071666708478886,0.40813430170332643,0.2967531358186901,0.4467910701648486,0.4502767411076303,0.2908619539387752,0.2561755038106692,0.3581708278764693,0.33543965202862647,0.24746965962572498,0.43845530854649983,0.36898003675374735,0.2575378458064676,0.38357340520084976,0.4421395820276148,0.37965943268283225,0.4174864364963321,0.3012407335534301,0.43214600809313725,0.3633796773789145,0.2924855226268879,0.22543008595847985,0.20524956828968258,0.2854587494725344,0.35195901755362097,0.3064966814456598,0.28455196833372676,0.21364270363222587,0.3488060211781223,0.2918933320230059,0.4153812277720136,0.28358224559786904,0.43811930047783454,0.3567334695039223,0.4761218169241901,0.33563552082542536,0.30529376416970616,0.24819108997143324,0.4656303455138154,0.34636638574436657,0.39331501286944603,0.3029586237926115,0.20934217965862234,0.3971887920880223,0.25330583607780033,0.4252852493844804,0.21880425912038542,0.34756368287504813,0.31465458166628274,0.3845743325160782,0.4237685995822107,0.26106184044786707,0.3574257245483401,0.24856136352130087,0.331760624148522,0.26866586641840673,0.48003999596887537,0.29004146657216245,0.37152852629134986,0.3661000855369967,0.3676410864327904,0.3221197055535173,0.29096211011578177,0.3570206503132366,0.3169883072626819,0.41315132938413984,0.36636087311832793,0.4007538936542828,0.3055740512841709,0.3161036946282993,0.2425135465202609,0.3219980702405353,0.3411406748567525,0.23174085523735677,0.4051128215917986,0.3288584495329647,0.320244583162739,0.2644055763010259,0.3010839465773138,0.4035760828972655,0.31741921805509016,0.3724523626083738,0.41075821586586253,0.35575965348195826,0.4607440279549449,0.26999062950138447,0.40624328759819184,0.31379823435845594,0.26560754985286406,0.3791249509691246,0.2783753757822279,0.5001382923737602,0.388729250698511,0.32097259655299315,0.3324510418396521,0.3243702706711202,0.36429152367286816,0.22865526938815486,0.3408375933189316,0.3024259285576669,0.43608937179967705,0.31474317807887514,0.3230686299005743,0.3904169443169436,0.2916384939383377,0.19755382053898307,0.33382170118924415,0.36654367928047843,0.5050945802894017,0.18036300180402964,0.3439387330550014,0.4660897808662204,0.29879779294445774
2,0.3274289442254491,0.2940474006554265,0.0,0.21928641039086763,0.28498278291675727,0.16831881866393975,0.2572386493843486,0.26100057581394687,0.24105536043820475,0.26982355628742,0.4401718828810517,0.22353496368039946,0.30540605463955,0.28125813023623086,0.19945840251402097,0.332013691013093,0.312142037648498,0.21344921413217516,0.3284333209315597,0.3296103561858143,0.34199224909786125,0.2477406242708074,0.21723480988929142,0.34880219529567114,0.36633995990470797,0.25681105707650176,0.2700582863783526,0.29923997792003665,0.27986113988047384,0.3591686580096056,0.3028266568322211,0.4836795129864566,0.263671439458836,0.28951975846603345,0.2777200341273561,0.2860892475598001,0.3147087483557646,0.24079276242391504,0.4051661967603966,0.38056735033743533,0.23608076910291914,0.27520080570503835,0.22363161990238822,0.3249578613988658,0.25511528508883563,0.3214050005473589,0.28935862192164835,0.24016568572332186,0.5292747477419929,0.2709056559801535,0.3512350922620175,0.2792477625031117,0.2627068612310845,0.3183501469175843,0.2617402331912268,0.2749711952207506,0.2949914579444256,0.3646050435875222,0.2592798272385112,0.4491381710043171,0.27898713613089116,0.24048027556787394,0.29981891508637365,0.24386421297082678,0.20799282185744616,0.24286311749200998,0.17990226396934353,0.24645033191329901,0.4621660597698236,0.21423714595919732,0.35000910882469893,0.3236289202380028,0.3415355922842784,0.2629674164509723,0.28489600047672625,0.2664185690864237,0.19778696697779324,0.3114817808322816,0.3031262625879974,0.26675786063355356,0.28845321425539355,0.18726716482304984,0.2837466182932478,0.2911271827018805,0.11113196206145808,0.2223019977908471,0.4489241575388627,0.21690247431621684,0.3618165350546286,0.36925754703666824,0.4251469225987696,0.38843236667852027,0.28667035786982453,0.17851339968893815,0.3633506643614308,0.2549101445035328,0.24476385798537745,0.38729704745481874,0.301785835289557,0.3598667988815529,0.32572976204294024,0.33511393023656266,0.3860808433070667,0.18815109184755718,0.3140709230139419,0.2633796512867599,0.262023318086204,0.30542853774645384,0.31437432998049464,0.27716824355129965,0.3234370770463041,0.22342805190431259,0.3816139968793528,0.3753358692131643,0.31447116973524075,0.31963037878344736,0.3575269551287042,0.265637100416228,0.22566818425420743,0.3406437046335499,0.25387089689425635,0.38492839628724296,0.2708130909791421,0.2523801377720226,0.19904078339997558,0.21906217455258908,0.24544979001837028,0.15483949174868167,0.45172842463350066,0.251675643333242,0.3763662940613721,0.18896879182748255,0.27158841194013,0.38172271028129356,0.2759989819062362,0.3860145887217742,0.3684527744933925,0.27462121910038517,0.43321205180529415,0.27857960237263685,0.24305063075962385,0.4155165462174585,0.25410920971169876,0.22948396619232442,0.3702517701112384,0.44808764553820946,0.22250034214211695,0.35645303539644263,0.32355515627407366,0.19724268134438572,0.3705276042713728,0.3395848104703685,0.3021888408363651,0.3452507107142364,0.3109028409742489,0.4126345109171655,0.3422587463227478,0.19065379700796256,0.2627268458497132,0.23098989419061658,0.35349837723873284,0.2709299377728658,0.37831738990696095,0.2013878583198516,0.2670608963538927,0.2684230973227295,0.2899001173635291,0.42526538557184845,0.25761966260847863,0.316904359026305,0.3620293534983351,0.4033006989734967,0.30532760415921806,0.28821387384689784,0.3543756720069195,0.31802229196471604,0.27128170150096786,0.3493259275009568,0.2557176213758588,0.20177442007088436,0.3310175068416535,0.18998844221879607,0.4065709636242386,0.20349004938979565,0.3149573270161471,0.2941750261923784,0.4039580999816642,0.4098398326980151,0.23904344448363998,0.29344847287994985,0.2412525946172031,0.3620889758902751,0.2842879545256184,0.3689547306728616,0.21386952016930952,0.3291934792674931,0.3163425220297434,0.3485305288017924,0.2861766926553598,0.2537542592759836,0.2721872742967266,0.3376473037521979,0.4082971985444307,0.329316964556258,0.3121592732181075,0.3418315073218205,0.3406453591148093,0.23069262194147072,0.3593873866819566,0.36392786348731093,0.14542528213023703,0.3198729487882293,0.32534725414521076,0.23397459904365553,0.2882693029106465,0.2317468480062342,0.3411878794281308,0.2530204937739523,0.4367250989774437,0.28236786880160564,0.29657739741332456,0.32511628172835016,0.3194915365550255,0.3307046014955889,0.30755948556859275,0.26632452753751623,0.2463785950597454,0.3069505815952552,0.37633680038315326,0.3743144943750802,0.2851759007600157,0.2808422605457731,0.3213067107378549,0.41787427875841926,0.25030062535986264,0.3166898136314571,0.34888506325673374,0.29243972482282243,0.2546222403907909,0.320959736599723,0.34716377837671003,0.2937373880936883,0.2670924931269402,0.24035353322491,0.2756985851449514,0.3854622009531335,0.204248355643798,0.2645921859359849,0.4459575379725473,0.282722687777007
3,0.19635346941849738,0.27448194605277015,0.21928641039086763,0.0,0.24346244198170075,0.19617446435245714,0.25684703936706427,0.17549405599950108,0.20941798128239686,0.22237991727664105,0.23495058663220283,0.3224645482591747,0.24451224619705772,0.23792508506269155,0.21018803731330876,0.2641798966915426,0.22104354431578552,0.18323986113598034,0.20816625030483238,0.32455475337646167,0.21705433427903414,0.287629207151342,0.14598088833880335,0.2478268942348822,0.2119674502248473,0.19119156697344894,0.19095654690073646,0.19354083530637706,0.26354607251436046,0.3080773336098318,0.2559963881671072,0.2448504148645513,0.2142539076747667,0.27664469670655173,0.21755174864766308,0.24101881705262537,0.21536882536024818,0.2208729382645964,0.28513582073021526,0.2590780801680621,0.24270469986908794,0.23303809178851137,0.30570457865338097,0.22539594761037857,0.25360987399979346,0.2305386435766735,0.2172477365906153,0.24280072807809105,0.235927661419747,0.25432773583265467,0.27277546024490795,0.24432932213189015,0.16156194063904328,0.21314053303260236,0.22798664938065927,0.215064576465538,0.22242930616545115,0.24237796569829234,0.21310357741833583,0.2081044939602155,0.21770630770395114,0.23288151121848152,0.18002670572403445,0.19891067282970404,0.2799155832449925,0.318294877234252,0.27430303395743516,0.2491496669147953,0.2488200979431449,0.2891411206801309,0.2456324488025471,0.200160951352418,0.26264662171446485,0.2797045202267756,0.18784062473415397,0.23720408994542547,0.24469003807489206,0.2339073906135812,0.2220819623489483,0.2821187889165949,0.19276128946690416,0.3061991901378874,0.12916887886355474,0.2037016307068268,0.23963742571627855,0.27034768196109094,0.2567621727803796,0.2217790984453163,0.2035225906031382,0.2485513518280095,0.2528851820670073,0.2398960207193038,0.26735764570895726,0.29776719270002866,0.29354080712401426,0.21828272824304928,0.27967832980753793,0.25608575811571554,0.18653978276630823,0.289475348433755,0.2450142167962854,0.24884451493999038,0.21673605774606186,0.2351172223523963,0.18596457979376982,0.21000242659352839,0.26627959116910954,0.22141856604049362,0.2381899034672913,0.20928259677445815,0.27395737355533667,0.2597893529546398,0.2555366435123411,0.2774615151495822,0.2432835740568301,0.19572701563772477,0.2640433110920504,0.3074619832566354,0.18302034159575983,0.20301147406407366,0.27510853953768377,0.21403614097863394,0.16815474230817073,0.2346454796463249,0.14551905906787965,0.15967026362626724,0.18079233331276442,0.27945983772663546,0.20599055157994672,0.20056858521079035,0.2713025659535657,0.10293371349522698,0.2289805885767638,0.21231282190048126,0.21475510863703556,0.2778549737799327,0.2348407131597127,0.2440066767875611,0.2634460878799182,0.14785998159100924,0.26031745175629867,0.2676619096835312,0.26349262211044905,0.22828473631813984,0.26351118417459973,0.2932956097051761,0.2671798013812623,0.2939148815308914,0.2219834132471854,0.13609237957910733,0.25761308200567995,0.2700312223863107,0.25746004139376255,0.24431570783812406,0.2506465765272687,0.2099181076266196,0.23632286284147946,0.297930281529495,0.2106363336426137,0.20502502860503755,0.19295000452291072,0.3300935516395691,0.272230966091096,0.192925702003058,0.24201443979972048,0.24692183190617795,0.21390256166062838,0.2385739337318435,0.2126987096855487,0.22071600071991704,0.26734436866346545,0.19279777590698136,0.2926445032630525,0.20553851127347483,0.20368244530990182,0.18177176861781305,0.1978707083359762,0.2631200731558514,0.202662836277548,0.18233479445327194,0.27639362764078595,0.2249592923152523,0.2775908411853284,0.19108213067317895,0.25819167566925116,0.23207335939533447,0.2478383373599916,0.21378891888924612,0.2719490062126313,0.24439780741312303,0.22251086560098615,0.23863192094947672,0.2061020290096335,0.25539428412192516,0.1629325878333027,0.27644482145999055,0.2969489197814505,0.22086288139963828,0.29077389603010184,0.22353388665219448,0.2543502073750071,0.25013617460219306,0.23165535301520596,0.23733862286117038,0.258017932247722,0.20863501078151703,0.270838892761245,0.20917229245395974,0.273742943376493,0.23161536615530473,0.26226755065561147,0.17851587733486737,0.19867338606301094,0.3083665287677163,0.16951362414452167,0.1908019915699797,0.3316073450801003,0.21035213034324843,0.23989654483936956,0.23185332775856976,0.20833534746147248,0.1820998889995092,0.20744355694781455,0.25372897126672567,0.21965693027431912,0.2404245260997669,0.25726229800423756,0.25524686086100656,0.26934734079706973,0.2576248524610803,0.19409417722236225,0.28327709952720487,0.23443063848299384,0.2545248796870331,0.20338729630229446,0.2427406412227231,0.2480432608633211,0.1996613544800997,0.22454467528607056,0.28876955518403014,0.19857772650723007,0.2343490440917051,0.13542584389737802,0.279877719082005,0.21277926225352609,0.23226948023623933,0.13204654607509586,0.221544194553913,0.19203075024738697,0.25416773078377086
4,0.30479613463466027,0.27079018572722374,0.28498278291675727,0.24346244198170075,0.0,0.18887097621564894,0.29933077548479053,0.2398717552069014,0.3707613344245885,0.26766878671937183,0.26411160813984375,0.26358695663823717,0.3450134509592361,0.34515962465388733,0.22985891485640794,0.3447218779249469,0.35858296300670656,0.26027695989249006,0.3255902620388634,0.3802065500624308,0.3688348012212985,0.2569756367574741,0.2984128403397945,0.3406734423116281,0.35476867417668945,0.4399828945000039,0.3471445320095658,0.2585534378686693,0.24076904612058406,0.37950433738281014,0.32778770577425065,0.3509590190589857,0.2486267735655346,0.3183214779484433,0.30173569358201124,0.40326118074538003,0.24782544470478066,0.27088593268805117,0.3537184828031148,0.24210432592732672,0.3423062906007698,0.31500303864678736,0.2476421332615722,0.28870084723461464,0.342386393051567,0.23933557037290867,0.30138792126898234,0.3588996734801919,0.251804166871569,0.2902295736619658,0.2668098335818453,0.3035840836225589,0.22056038428264058,0.3300943275581669,0.2622387991310238,0.21890810863192495,0.2599584015310899,0.30169936395792946,0.2475830026566092,0.257604730993524,0.2691882222588926,0.24975813049031034,0.3148397792993325,0.24798917007961696,0.33535632243871805,0.34268567295147606,0.24991144688557432,0.2441790505601436,0.30866197218605557,0.2063290087109244,0.3869857948238115,0.2571514090181974,0.3305225106215993,0.2775754833496917,0.39966601463895735,0.289196725300646,0.2879536251499073,0.2827872053992907,0.25710724720634964,0.3375502329416261,0.28722126075182663,0.23270627869517563,0.22846901826799484,0.18384682099271335,0.21936117430376711,0.30344139621022476,0.3498520471900183,0.2533537013824462,0.35517944375764726,0.3528517330594896,0.2521559657645234,0.28914034650759446,0.3302367239049725,0.32773457324975513,0.27320080521588297,0.28131462919942496,0.3507930609681759,0.2824592403960658,0.2998452847442595,0.2741310116914646,0.3516676971300974,0.3806359759210351,0.36992298899587367,0.2733422736368276,0.2755946542396126,0.2984356647801101,0.36025177224092786,0.25337776591541744,0.38608552816597486,0.30308512496228784,0.35162997026216175,0.29016801692373984,0.2623687113934264,0.23417796761324164,0.24283937010905177,0.3509661238158609,0.2843300695709431,0.30810438324729206,0.36105456310140555,0.3100006456566066,0.2851086166803955,0.36192218497244083,0.22020511998190884,0.1721613360662669,0.27216053068453816,0.17639204739223185,0.2479916049684954,0.28184831242002983,0.2317239994871299,0.30847309562506714,0.4049136997823685,0.21705794327511554,0.20759388813912458,0.3641354628152744,0.19383591409636935,0.34184849648314486,0.37256029091996606,0.34153897115022497,0.34833403051369227,0.167699779521409,0.2185343708070689,0.3266260911163793,0.37242886055550334,0.27079407010744194,0.4220146966046535,0.27222891165830493,0.30052014393300297,0.316644903573331,0.2419582460827669,0.2812392780753611,0.34646987369537136,0.2885690950405006,0.38017482349909826,0.2830814941674139,0.3683649012603293,0.3186479118840879,0.33740072076582545,0.29575782108538634,0.26028669644972025,0.23106448082702932,0.23470679939060474,0.24441369645238353,0.34672522316441423,0.18820380034337225,0.22302012754802014,0.2454542186727633,0.3182847732357418,0.2765740549035647,0.1995676768207198,0.22913097313348013,0.39654043053997834,0.2617776235136576,0.386629718565325,0.3408744329744081,0.26482680756146276,0.2413144662158611,0.3244481484101645,0.28493792237728627,0.2519465735876992,0.2157443218271341,0.294611862743804,0.2089019975618744,0.40360375559538714,0.25870611520406256,0.33714791152625473,0.3032324058047314,0.2479095550412848,0.2962918404479521,0.29695725685724617,0.24235984080725123,0.21492132602690026,0.3302020798121069,0.29438802500045297,0.3243484150038125,0.2674080940979462,0.2655356374556163,0.31487050469618827,0.24463024363230837,0.33970231405707196,0.3080837471083816,0.2786593705467201,0.33613419033058894,0.3099028926712872,0.24926346465093574,0.2688155326848618,0.3119428312838575,0.2710159786994783,0.33447387330568773,0.31496181271513257,0.3550848173618574,0.25110376208535634,0.3060416750891128,0.30781617470813744,0.455004889126718,0.2766658229395578,0.1424327416281633,0.29392432199756696,0.2729871950246818,0.3440311828549199,0.26741579120195,0.25370366299849023,0.2633898926279473,0.1759954422439841,0.29379053369086106,0.2602010532822524,0.25230443753867565,0.2813444029391284,0.33648384898096134,0.30082339966996186,0.4295127141750269,0.3580532606953226,0.247862033850001,0.26593413638076885,0.29752215617267375,0.2589775321226207,0.28468833594898013,0.32551829093732904,0.26102724513350845,0.25220046210356983,0.3117620620255671,0.20869220719210205,0.20521930348976025,0.21191375261114428,0.31129344905763073,0.21736357024215552,0.256212980350665,0.15035426147317155,0.3254131188387521,0.23856359476954447,0.3640807789531353
5,0.18665165799124306,0.19149759535125244,0.16831881866393975,0.19617446435245714,0.18887097621564894,0.0,0.27623748257715597,0.16280772875998023,0.1993822590310653,0.23816672919193166,0.19062673315355014,0.20620416799798513,0.21105504735738076,0.2088006457094151,0.21197141274762038,0.25692802435008283,0.21324445080722992,0.23326585257173907,0.15669087971416953,0.21399010006591263,0.17019885685674485,0.20930394514405035,0.18783506913631945,0.19757391865304802,0.17193032604132957,0.17691690572018282,0.19574123459513681,0.19482463623381835,0.18695027223745508,0.23382628123043647,0.19979286268794821,0.23957444854951343,0.20527440577420378,0.23116113504757574,0.23420498567256404,0.21697208189732867,0.1809827738271856,0.17361224041174228,0.19026915655297674,0.19321540148880184,0.2394867908660415,0.1690808182372684,0.15884684243750757,0.24160715609721675,0.19427090545423012,0.19267253757075128,0.21069184921130252,0.2702974914198816,0.1778346590870679,0.18590150000827768,0.1874625770519025,0.21500820727277012,0.15681395377417984,0.10632149233639376,0.2193502292485401,0.2182193799640284,0.1856755322396431,0.16260490539873204,0.21309315496534523,0.18397804511173182,0.27429178643790725,0.16303327127214381,0.1565436728784828,0.18402248552623657,0.2350221633691476,0.2565051972936221,0.2374188315256528,0.2563797831858705,0.16806818790067282,0.16160932010966989,0.16254873542541842,0.1622124032562568,0.17556823275030337,0.2257964764937727,0.18500172906611864,0.2456255952579641,0.274391151634705,0.1801394047443742,0.23368296203262387,0.2123409091991331,0.19321092777528232,0.19294737730477202,0.15150269808234823,0.19068671131538414,0.13989719772297202,0.14719964139451439,0.18789832730586642,0.2094972184440556,0.15347092563210674,0.1661276611077448,0.2057903151288754,0.20148569353244167,0.2165902348803827,0.17780339504855375,0.1721881896522107,0.20724325385435202,0.19807360641166838,0.23559837934475808,0.21246841792275387,0.24502654597832096,0.1641478400940073,0.2141997094266565,0.14091210167433393,0.22985441276244045,0.1598777405265072,0.13062197819605542,0.18159246052013367,0.21184987129550553,0.19318985453214446,0.22447545738301555,0.27230817220239595,0.20039074514208938,0.18714637998601868,0.19987783075757357,0.20896309215404196,0.19204431628275323,0.2290396181594503,0.18605108651682564,0.24303708708585567,0.17416228003906487,0.21956016213156182,0.22592781740111953,0.2233288282847898,0.18272802916894187,0.1795653854535559,0.22005916554725657,0.22200637507612953,0.1942247865527394,0.14723513312922987,0.18131030649533053,0.15993221616464884,0.14752468214414485,0.1740897902077514,0.17805224250614002,0.15174251255217658,0.21548259163814387,0.19616180496793534,0.16958283836836763,0.24360000040141333,0.13156250797840902,0.22844640383873643,0.19585902245753634,0.15157425140723518,0.23095352020781634,0.20416587586063165,0.15389055586111722,0.30678352051733565,0.19006786231601805,0.17608495100535176,0.17643913536924433,0.1910392557968105,0.226433440067556,0.20098535749615565,0.18788744479980515,0.24028398243545795,0.18064442993722382,0.20442727875072292,0.22184699464092084,0.10594868605331532,0.2033429992017165,0.22349183292438043,0.23468898568781119,0.1714178643478344,0.1894289956881977,0.20028123550213306,0.15457769257641085,0.18508677274676216,0.18254496456636718,0.23625498420046098,0.1870437868871223,0.18225527827768329,0.15147681956091197,0.1861800618158674,0.20702449965550654,0.20058653183620687,0.17291853620378542,0.20529185789370202,0.19466753514529983,0.1903231389637019,0.17426780948670378,0.2800962947444341,0.20291771066659225,0.2070359773697054,0.13665165877769128,0.2173669667664304,0.15093816476571248,0.24119162641661332,0.1654550017070101,0.2974862097238931,0.2743474148269959,0.19614864840485116,0.1468112029723778,0.1958080711429081,0.1903108802477394,0.3104093606235721,0.18100000625583354,0.25153424605659175,0.16722808084146162,0.16021744091957685,0.16172450556749673,0.18278976487940782,0.2453134655319683,0.18945019691535372,0.2433255106197395,0.2710611228539817,0.25219590118535967,0.1511756776967852,0.1850187366580613,0.1686175277870444,0.19434457447997522,0.26867154605300014,0.23145446995897223,0.2164200609185683,0.21777255812468185,0.17023154856169673,0.23665619738783836,0.22874716549286486,0.24118916504397483,0.17953124745296384,0.19465061587864257,0.17518167097859078,0.2144024252010765,0.12591429907729734,0.18876976837718729,0.19886841981505385,0.2741474065658671,0.2387506712789063,0.15071159927078942,0.2225697570895721,0.20166990903424958,0.1947848470420889,0.2304374830993427,0.21124677795271754,0.13957021631671346,0.2082719039644049,0.23747838050363096,0.22135222910333655,0.17511976854543448,0.1906193316754749,0.20623019644667026,0.17610511188351732,0.20227392235007866,0.25644390773097203,0.19274064518398049,0.2064042312416724,0.1356537193299641,0.26049661507920324,0.18625486665871582,0.18604677085268975,0.16865295035634253
