,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
Unnamed: 0,0.0,0.026474362836205904,0.04541489907059582,0.06339319535237797,0.0240254929145056,0.02128208830437347,0.01698877035453006,0.03363807293910824,0.04905854062692917,0.02552920169104652,0.03676828254635731,0.055187932095318463,0.03306081755143372,0.03261804043221284,0.024774815844752114,0.018908007470629068,0.046382337523453346,0.010957842110766476,0.04471454709722168,0.037442474337759615,0.04015607557663349,0.04234493939216237,0.029327232651550628,0.019378613354983677,0.05041337628413498,0.07767342433198761,0.01155257195670167,0.051171493044710276,0.02503664330276578,0.018084524334344505,0.04608121265782397,0.013316888942382957,0.054956953254360175,0.02781756400543652,0.045012339818858334,0.04260610141291153,0.009971206355550547,0.019212344897487032,0.027971852547500214,0.038702478201205544,0.02617857797828682,0.029497129574824324,0.012334628780113576,-0.019079659134147817,0.04141126853490104,0.024192376216414693,0.033664263781485924,0.004677879791743609,0.007682117788784933,0.057320399170581654,0.03254051742979523,0.04821338126995958,-7.459065676509655e-05,0.04463637492186309,0.040156240182415814,0.032303251658570856,-0.02900359016576841,0.013673079353041727,0.053969206513459544,0.0013339277806882059,0.047155644676058546,0.014095307397687568,-0.0009734904158576986,0.0658891180390887,0.015567383004998945,0.06103530299990399,0.04285167240771467,0.038166350469102404,0.006588466021336711,0.05374512493634445,-0.021296186424152572,0.04063083406533645,0.04325432292013264,0.049158371685865405,0.03818001811442504,0.028837123420910944,0.01833113658687305,0.04851748758541769,0.05454735809075854,0.011115902966924534,0.023980953226900387,0.029214659127883756,0.03804198088966733,0.04142789160997583,0.04006515923393304,0.01649190664790412,-0.003717341125070346,0.06498634509102791,0.028294025973089398,0.03243688767627718,0.05042533327178853,0.04645913527196121,0.08038828802707967,0.03372295257721794,0.02623173152321834,0.03264868014247126,0.028761909088573616,0.03265313574240717,0.040276753523456145,0.028289886456549233,0.026480236867597623,0.05112403953090543,0.07165361737651875,0.03449586892566993,0.033914220286990454,0.047731962666871054,0.03231428427421766,0.036032277668245474,0.028801228582391158,0.06537914843092778,0.03735522033761496,0.034011342904966727,0.0713523092374242,0.04088885597684275,0.03920809132904397,0.022753531487195097,0.0311587023720514,0.03653512939292705,0.02798093408934375,0.0038246113549422166,0.04036576380323012,0.012888491772983525,0.046565557251039974,0.03296224380232886,0.009375852088714694,0.01600597799323525,0.0036641905982064318,0.007689956766949873,0.05136565785409857,0.02117994951025386,0.0391896372169895,0.08308726886280275,0.034976073639350236,-0.0042982142625672005,0.055559269779647404,0.001042027986309096,0.05631434811822994,0.03334201799015267,0.029999003728460077,0.033537243341080845,0.012216043831183269,0.02046568521718607,0.04099265655262376,0.03982382376455066,0.00252878422648582,0.07486036872604276,0.09228393230337155,0.01995110094766764,0.054059723526504865,0.020166406463812046,0.04364833500867886,0.0588927939348246,0.03910441861644365,0.04149688103718889,0.055866258120628835,0.0630795971365385,0.021452322668049528,0.048685254820889506,0.01461930103770579,0.057683027208576626,0.014119187599313656,0.014307728488161062,0.03439384848639702,0.046277802587996,-0.011004137438462756,0.024141066765460472,-0.01645421110576066,0.007171974262145301,0.04819170643337537,0.040569420943945264,0.03928221344286102,0.021712698989030305,0.03135539208362171,0.0472270617911344,0.027054139463448833,0.04490164531453137,0.04257392461638813,0.01582461863981391,0.035864607818410915,0.039957586957428945,0.019061658635816214,0.041798444732414924,0.012732745479383367,0.04871711802134639,0.02248285829178998,0.0455904784915393,0.04632196474641878,0.05571063261458291,0.05396317201108883,0.030679324159285856,0.02321336511946607,0.013021919867687819,0.034657881684156656,0.031546807034186726,0.016204051083793202,-0.013789815068980884,0.03734776984333965,0.04169829556115652,0.047033347070828915,0.04303223441378855,0.027754360674456253,0.02335466581206007,0.020004006590865153,0.04824201706799787,0.017276460532307795,0.04104037302136551,-0.014641199290849977,0.048286786907687916,0.031387754205953716,0.03189887043382744,0.07062964702762313,-0.016473159640235213,0.03199740466596725,0.0004936798083136355,0.05069509803790867,0.031061219624833613,0.021610954649714808,0.04496307499296296,0.06047724877220306,0.06244435649174965,0.04443037609531155,0.01958028978380802,0.009233589335724197,0.04049956450994262,0.029338760601412366,0.03183121190328706,-0.0070753372951501475,0.0364336164534262,0.0495939828533536,0.059426916528521105,0.06080312729748548,0.06011343102094516,0.028939640429293496,0.0172513279723072,0.045131243426718044,0.024474209066226837,0.03830623126965193,0.05400791802472576,0.019322419417665767,0.032959351984574836,0.05913830143830641,0.03914446434204912,-0.00045848103049675936,0.012625927842732788,0.026390183096943583,0.0283845403663107,0.04297718009846414,0.017869835691304972,0.053060448860644406,0.083474948365199,0.0346515788646263
0,0.026474362836205904,0.0,0.45511943802473487,0.4525893179048048,0.3300270522295947,0.3177110203019057,0.21979174722967293,0.3407390764607191,0.4206272401619155,0.32080673014888084,0.42239081085993596,0.43950923727316116,0.4273065269402492,0.4162243554901216,0.4228474887694694,0.35031536339043257,0.4051243484908806,0.27424314074489176,0.39436145258039207,0.3397713048727533,0.3734178668566645,0.39742393424198724,0.4575279265371355,0.3100846883559502,0.4119733296338943,0.4196711844652036,0.28592409184755213,0.4737037337912946,0.3656399468545748,0.34674210207981593,0.3638744943558519,0.3386120205179225,0.5138117229875933,0.3364169665396992,0.37680637088714397,0.4158270780475538,0.37301010003171814,0.32569901620398506,0.36035837634038315,0.3783455453610123,0.47386218061575014,0.22075499874246018,0.23124123042722022,0.3144018461917578,0.36845917361403024,0.2559346605195296,0.4461471476992518,0.3346858287084272,0.3273777680974464,0.3391005080240721,0.30212898368539587,0.4151462739322638,0.3281910136679008,0.36139192467082526,0.3385736041986737,0.3699432600676077,0.33557868245192446,0.43215304559477274,0.43706410054635886,0.2758077312474769,0.3867179604973813,0.37886724502705466,0.24268869791741485,0.3820312659441853,0.34014471899809634,0.31792534715002496,0.3887887527492966,0.29988388418847856,0.3482442271415218,0.49159541765340237,0.34567544946008255,0.4221725469958843,0.42098975644758496,0.45392093167608183,0.35837644235906585,0.3790294281147773,0.39042931545932774,0.4563608134166639,0.3277621736514189,0.423309542049579,0.3780201297936862,0.4377493806438919,0.3372518681580965,0.3702547792232025,0.34391551173640755,0.29024956811747127,0.22356299696625348,0.47080293397590023,0.3498746281056274,0.38409198716172605,0.3952115619871848,0.4404027083129749,0.4560186955250174,0.3841512124643267,0.3345944185156648,0.3744467353301955,0.49012067873308923,0.3266211067628183,0.4594688246223277,0.4002936320363731,0.4963647178225397,0.3909661720738922,0.43023844814539436,0.37203239866254945,0.3441673136058005,0.432702127168009,0.33528180189392603,0.3187744903628231,0.36436080659030873,0.4430347370610837,0.3578908043252627,0.2757260786242614,0.42250960699606765,0.3923619080386239,0.45639500353233514,0.2907601694212291,0.290638218591152,0.43509396990343624,0.39666558927722767,0.2863501461960696,0.373587986264098,0.29133332111228566,0.46991944608513053,0.4133295561932868,0.333152795401796,0.3249069678237478,0.25549426346672116,0.395024142791554,0.3652360240370612,0.46905359492948534,0.3458742213387458,0.45956183348364044,0.302372620907268,0.3378277364192431,0.36880019472483216,0.20595345618824284,0.43429566930217084,0.38525451836487984,0.3325367202025847,0.3592282804799963,0.38258309901713194,0.38560979246479443,0.42276168738102166,0.318914005857631,0.23150853848526728,0.4854848915717829,0.4327824289395212,0.23184928720394155,0.411322322957277,0.49564049494791285,0.35739023652723223,0.44377345175405986,0.4266395185414201,0.3497699811072234,0.4416997311900303,0.4272362482616379,0.40475189749237184,0.38893127964019464,0.2773074452616767,0.42780811445403083,0.30712989826120163,0.2651201753556355,0.3152419574972357,0.34342578508443367,0.24252314310367318,0.2966007773121655,0.30405854195963994,0.38873235675212503,0.4289436823302795,0.2953625993548188,0.5327389082084087,0.3208684549221623,0.5600525553463989,0.3896532570997668,0.35308945985116064,0.34779975932060575,0.4653710752010196,0.27365869977973173,0.4946165574567427,0.30774061243048545,0.2815865671590627,0.38200433974631076,0.25266504430374204,0.42300681857661404,0.30703091948310934,0.3736815680511516,0.42471924505841285,0.4301222473993451,0.48358102402933867,0.29643008996604686,0.32673485934767127,0.3166542249255333,0.31657445356720537,0.32674155612523775,0.5251860267623503,0.2593252555576982,0.5012699578817419,0.3300352974805946,0.42679600930101436,0.33433222401886104,0.30682614757311283,0.31491358149677934,0.3317918237735587,0.4848245098448479,0.3983877768598725,0.45973709379079286,0.2929816949400269,0.4093660717314923,0.2965195032412564,0.35792316677841407,0.4591717472436252,0.2656588223740003,0.4976637463826404,0.39411601820555286,0.3701062462031894,0.37243691150600544,0.25215449352322117,0.3741638844401399,0.39167663008892545,0.4425582523696364,0.5145644115596597,0.3581458528738325,0.47468048002074376,0.43568587403864734,0.3604041740149217,0.3967651243209,0.2765947842164328,0.4339721801526547,0.393836718697052,0.47201544232959014,0.40212158088015565,0.38546397282200123,0.33193089595110786,0.47178911202257195,0.39105976644415746,0.33781389083692964,0.3797354002168839,0.39085708592760926,0.5176433153797142,0.3740855052467872,0.45111325286215503,0.5137187952065475,0.38561089259778325,0.2545760929322122,0.32314140312386364,0.5323842764059267,0.49075219380168517,0.282442956286001,0.40812547148198475,0.46238123180382784,0.3146332921525218
1,0.04541489907059582,0.45511943802473487,0.0,0.4068137327980021,0.37020189738742415,0.31193843773838753,0.2933380444231839,0.35339857759848375,0.41306507552987803,0.3604754116298667,0.4809570992659666,0.37644325552434826,0.4279614674492502,0.41190074606833427,0.5025645873873725,0.3941310915221294,0.34720123789987406,0.31959608088975316,0.4082028279275712,0.37698780620312566,0.3837791253939773,0.39725424910204554,0.4286928357563077,0.33953035388495223,0.4878763383977598,0.4142586840462273,0.3037542342368637,0.41002215348946325,0.3716331565146646,0.28120201904368824,0.3778452371620776,0.31741511889254825,0.4986894997839325,0.34072982048170813,0.39453644283658795,0.4291990838866948,0.42271985407025725,0.32654892829873355,0.37280848419391627,0.37145008217388453,0.42391555953299326,0.3361007518921728,0.2620179894706638,0.31516431889240276,0.3771503635486051,0.2623394411589161,0.3588555364775794,0.2818175968134985,0.2782567599479687,0.3233828436749797,0.37840596707516067,0.41341553789974644,0.3563705412077558,0.3635489823718478,0.40380355320183436,0.4369647511540513,0.4153412062391108,0.43678638837165884,0.47035422921817954,0.2880819722376026,0.4204174591892895,0.39694088695181756,0.2842097367018796,0.4487062922902122,0.35677776572623005,0.3819476385181258,0.43119587270361576,0.3598644063043318,0.4054561217758244,0.5030729635092487,0.2882462944686248,0.4246008229269139,0.45467703870408105,0.4433956127720321,0.28845299927534696,0.37605194514418594,0.41578657831868915,0.4060260674375217,0.35886031892764514,0.45743036865836917,0.3497904836183888,0.3908322721267079,0.33825008171942916,0.363506744486115,0.3229696668790156,0.30782201763894135,0.30002076003319494,0.5254609934051554,0.3607488638533336,0.3287884220288697,0.43896896186986056,0.4439468881217905,0.5060177821084533,0.4251114050674689,0.394530572632813,0.38068275545329333,0.5364978767702271,0.40846129658784197,0.46626571488873414,0.41654037941968586,0.4760288253000357,0.42242639352985983,0.43821344053893957,0.38622573059965143,0.37349334587356947,0.43138225333423275,0.3340362329538519,0.3607743803562351,0.4630089951384093,0.43278717801077776,0.42449579125853104,0.3399994745589091,0.45640591950437226,0.48798206052771154,0.43189974746423965,0.3036341048635517,0.37849188834810327,0.4090484265811451,0.4036035288333737,0.27737175765299754,0.40586447241609724,0.27994793784808875,0.4579409194012584,0.3789604082469343,0.3203454812508275,0.30829249548578663,0.28374403379643937,0.3330343570293818,0.41083501882815526,0.5122141077114039,0.44435328113588013,0.45464937526980825,0.3480360913386159,0.3064206944084716,0.4414601398004994,0.210858795463919,0.4311987665239735,0.35428537007588257,0.4017691837388932,0.38927084413936985,0.31061946478762315,0.47182975456490894,0.4376402876276084,0.40261950478339054,0.35045168614224426,0.47809221598842755,0.39327773770380275,0.267250936161856,0.46095624565034365,0.45564320278268944,0.3964465770089924,0.4819715648772781,0.43207015701162244,0.4080381237027645,0.4560675891440646,0.4177359833453025,0.4283559368682439,0.4301305356313617,0.3319496754774229,0.4300528438947049,0.28115580064228757,0.2701139553844292,0.3792890545306576,0.3751582129973887,0.24761912288797405,0.2851989098713998,0.27634027999014793,0.3391353141225478,0.5075069388062876,0.34755147603362047,0.47667362563768306,0.35978893172793563,0.5459561036315467,0.4512499901436974,0.3402633260083262,0.31582385774487887,0.4639321257726124,0.30617150023658846,0.43857379721886197,0.39981136753829366,0.2845042291045774,0.48991696714580923,0.2714415895236662,0.460913757079592,0.28601904848616877,0.4005931675780494,0.41567407073481183,0.4554420918663197,0.4367754855448621,0.3086943153053862,0.4042090119541048,0.3407992687045923,0.3352562774966225,0.3397330548634818,0.48215531568852416,0.2936037973718258,0.4436403857905011,0.3753007794324325,0.4071369805429724,0.39279563070753404,0.33754609942424346,0.4379779313250884,0.33199614986433984,0.49982708046062435,0.42975234631237846,0.5292800013222253,0.30149390756711425,0.356992367975015,0.32557808912289576,0.3159165411699528,0.4581924631834279,0.3123839665920206,0.5367537952024747,0.35817769708938013,0.444070606700797,0.43079085484012625,0.28509023767816505,0.4773046657451634,0.38472277448939257,0.45141029947026784,0.4933531565829764,0.3556432173264578,0.4501677440174992,0.3877149468013842,0.380305202505366,0.30177745189748995,0.2719753277675949,0.4416634275690818,0.39087219905477,0.44503067598161067,0.47032878355964725,0.4357330591349668,0.34603880898889555,0.45362309872901957,0.3858917287492916,0.3476894951000388,0.3807942151526372,0.43933852129629747,0.4732911438835553,0.39795081048194403,0.31989357419682024,0.48814354113176883,0.38450681510951557,0.24021487400396546,0.3408778892794954,0.49219412603413726,0.5661017958296758,0.2552071290807221,0.46959801084205405,0.4830201527507484,0.3607234331543518
2,0.06339319535237797,0.4525893179048048,0.4068137327980021,0.0,0.36482838121093797,0.29934691028000165,0.2729510623515567,0.30849594553036747,0.41406809859014704,0.2960714373917546,0.43335262651675094,0.5295206675299392,0.3915995886926896,0.3797610182319272,0.4040715594989478,0.3794195555835882,0.4331513552676697,0.34158717816909934,0.3583442742193642,0.4359361235765281,0.4736892787473413,0.37027516784007186,0.47331471087604915,0.2363160147387735,0.44809068293772975,0.4728686473271484,0.254530438798848,0.41239189038354207,0.377932596799683,0.3234513044422672,0.40706611931631054,0.3570105341889169,0.5447384786115265,0.3613001620585548,0.4309013815703095,0.5011969027203954,0.34611731666952017,0.4281562815513859,0.3504811726762043,0.49855149395432863,0.541072501315933,0.3042734736849275,0.29469936798856616,0.28268215695732274,0.4437317568553206,0.29963737200855683,0.4621442324254804,0.3023792903269962,0.2547021226339426,0.5725118724231886,0.30141326205131436,0.45832903502369554,0.3330691777324092,0.36332365113163145,0.4241313689247973,0.33447593029941103,0.34944536786572733,0.4052402434281751,0.48977944060281037,0.30636808020447076,0.5229855305621476,0.36926018666621757,0.2517468185006587,0.49093404926003203,0.35989837565229915,0.38090750354439507,0.4489618972598453,0.3086106211525516,0.4129041121092389,0.6041388603053081,0.2992652232703696,0.45722859975183405,0.42295806611499115,0.48466297827771443,0.37338235396007635,0.3422816053257225,0.44676475066085874,0.40942431674334123,0.36449902757237607,0.4401578514385506,0.3758819247581114,0.4293607023194096,0.3697550397097754,0.45046693393031156,0.34377112112191816,0.2603537985707794,0.2743607831558197,0.48622868443411527,0.360461811182874,0.4087443021132123,0.42493063933282543,0.4978734257548153,0.5133517344040609,0.40913443127170535,0.2564953351909039,0.4897584435574838,0.45282980749188184,0.3107097063519539,0.4932989467716322,0.3776440289473038,0.5119606125713608,0.37260370165872864,0.4354071451228433,0.43378377400069185,0.30521534783031684,0.36853026614358414,0.3054675755725558,0.3357727281867661,0.38354592451208785,0.4389957528423011,0.38402961178199385,0.3314591929947739,0.5025694202251829,0.4587308347995982,0.515881047291404,0.39129334133467136,0.3116576964888935,0.4033433286161237,0.34133585565239677,0.19794868144324615,0.4118441155754611,0.33715715910141303,0.5011175097449311,0.39189472402933756,0.32120585697413223,0.33428058446398173,0.184711184794077,0.31902665559316973,0.3092314631723379,0.5530968914973041,0.2953696504962387,0.4727541958771063,0.3083509079778946,0.24894048896640156,0.4669930785846249,0.30828001351542555,0.5138145832185411,0.4628640313472213,0.2844145909429692,0.5035275448233901,0.3436147734351265,0.4365172436736612,0.5283800148373821,0.3167582658819464,0.29577641589663667,0.4705312068051379,0.5671424492935124,0.32812178351632293,0.47932942384236205,0.416694838862956,0.2841297792857894,0.47279095845160746,0.4369988584381226,0.402131935585212,0.5120320883330707,0.4535654148261884,0.42503204157237673,0.45778351698442193,0.2795623742339115,0.5063890731242231,0.31914495226565937,0.32633970713016724,0.3755469072536113,0.5214424529035827,0.23372642337229285,0.377034792369982,0.21256475003017367,0.32733594386537357,0.5193646002734493,0.3000988565618298,0.44780303509757025,0.3572489029436658,0.6200540432802053,0.44834165942794035,0.41253307911023573,0.42919312070988885,0.4583176099591853,0.27821850719907965,0.5269457534755158,0.36921455958187466,0.3124899232831585,0.44812133794498193,0.26293675211744233,0.42958162476562195,0.3433052559221211,0.41489107475404713,0.4190699457987826,0.49338577541354617,0.530370857705366,0.3477592491779433,0.3718805061857866,0.29611006718018884,0.3751178437219937,0.4033214604254088,0.4309045400082923,0.29690400137861334,0.49631896618368504,0.373469658044017,0.48292387315531604,0.45908832411445755,0.30692913735149346,0.35170985654875925,0.32756034532817113,0.5502104989156471,0.4923858413732766,0.4691144476299247,0.32333287544378875,0.5098281675747194,0.31908617235481906,0.4993075764653596,0.47545964840976035,0.20287601934843297,0.4188553143088354,0.43397870087980905,0.3804928345643382,0.38317556293900046,0.22002088040645154,0.47421594918822774,0.430108272557385,0.44160790895015445,0.46432158194984996,0.36405971569317025,0.44222975064534165,0.45527727278297164,0.40314807124686475,0.43922613721088344,0.2554221166610473,0.3925975639529252,0.4666282675854981,0.5348663675218217,0.47344790716688595,0.36301453949382523,0.38029458820005746,0.45472786512910984,0.5174300099158374,0.30055964223576653,0.4331351130545353,0.4900094498549542,0.43059115427698935,0.42231790341212405,0.39023718883715186,0.5308828383564189,0.38600961036397513,0.28069238051582185,0.33652898601759845,0.4416217494064527,0.5537192306516623,0.28854504616511484,0.3973149825433271,0.5458994487617818,0.2944615004387375
3,0.0240254929145056,0.3300270522295947,0.37020189738742415,0.36482838121093797,0.0,0.3705313454298263,0.39093582325109827,0.33284726122151814,0.2922481875133795,0.32553703517015703,0.3722761620472718,0.41471634503463795,0.3086472343316038,0.3661827872377898,0.3481434313983029,0.3065827629902729,0.39828915441024887,0.29468606241729056,0.39490773855886174,0.34543369264493,0.3825041598060466,0.35821376014638256,0.35857570225112506,0.23938483694572896,0.38971545350583575,0.4207411198750446,0.29653942508551084,0.38688452924524647,0.3608669813309215,0.360625092709967,0.3765041501894304,0.3490132462188758,0.38538262581889077,0.3517646470718695,0.3395841289793741,0.35115172653203797,0.23586749231080778,0.32548443708921115,0.36241583103317715,0.38433776510092,0.33067531925345617,0.35971747613409,0.2556282773199165,0.35793717504873257,0.40035760769380685,0.29144599824911255,0.41506769957638956,0.3029220641712157,0.3393611374123168,0.3228360214912762,0.3376136981497734,0.4342683669487184,0.27961393553575703,0.3192641605211146,0.30025968888244076,0.3092952515054737,0.26397415678711567,0.2071922642020692,0.39140335215402966,0.24290993277099432,0.30652714616013277,0.2930773246922502,0.27834387036356883,0.3410224333961229,0.3262676139599923,0.32367297539841206,0.3604188009639852,0.30463132637862583,0.42155090834500003,0.3045566182869542,0.3944257795582098,0.36655789685584345,0.28478338104126644,0.37270504407273286,0.4015561222267106,0.3455875762183299,0.37719039028063506,0.3533280426555961,0.39284720418727,0.28894094042412327,0.378057667159402,0.3388761114918908,0.3488308114984298,0.24703762964907583,0.3182886797705903,0.3122715653510437,0.2825696527419001,0.3320353509381747,0.3788746235923996,0.3003016405054193,0.31126829690854696,0.369122745892801,0.32852607620380575,0.33129450809228134,0.3168930739788839,0.36421820963685614,0.2397008296626566,0.251754483128747,0.37532817516066186,0.3399076211980803,0.31072801108961606,0.30282317801073205,0.3727663783371202,0.37359069437477643,0.3226562118095801,0.3762311099876193,0.2708094937053593,0.3747637741464509,0.26700955977333335,0.3794441132328369,0.28865066196660427,0.37738579253726906,0.3709442587881822,0.3203390097747336,0.3151969507472801,0.28248148928124583,0.282412004758653,0.36523085083957674,0.3770241450838751,0.2825781586845399,0.367145864492784,0.31771164491870835,0.3597364609943217,0.39055799308595585,0.3501790320430196,0.1987344973602232,0.235109048576144,0.3157377581516987,0.4476757434048354,0.2967656594466514,0.37262310273954236,0.39593860569956546,0.2782634933331627,0.3409955829541842,0.32004353647506234,0.19803819454608818,0.38599450610276703,0.3730050805782126,0.30876144897875935,0.432063430995705,0.24227873846623876,0.34121133624214417,0.3524750279479368,0.354500593540647,0.3083464642422194,0.34263451191666655,0.3563692608253272,0.36852200866787077,0.38435447198373646,0.31748523538561224,0.21891341810361611,0.36153640317894326,0.3667847504766826,0.3476232761848682,0.3123741266898494,0.35894347879980176,0.2558399101255831,0.40199412794071554,0.3807921787259888,0.36490108264750865,0.36973270570224287,0.3513394803537695,0.40789738027121236,0.41614365308633827,0.22710898186183467,0.29815683138263227,0.3286794942497608,0.34681195712142926,0.363215996051576,0.37609033533742514,0.26447534873971856,0.3268110657697105,0.29405743438782733,0.366109252777046,0.3557253467828272,0.3870896499882846,0.23303564716088757,0.34479308206634585,0.3366763414583329,0.21749145700245806,0.29409809005442045,0.2676880078810335,0.2899178572239663,0.34262860955683305,0.3748379322991084,0.34284797328990513,0.35370570333716367,0.37248096266862935,0.3343474191069331,0.39800887289872977,0.32945471832412176,0.35490072094913505,0.3882964420206597,0.32974182165156235,0.28685231189455157,0.2588464849399381,0.3176487358843582,0.39548804557411094,0.333229297786163,0.3782273097153701,0.23698347998415029,0.35868416937632097,0.26877473895448767,0.3105320463761319,0.3054219696573609,0.3049443393387389,0.3366953077784649,0.35912690406885306,0.30244821345582024,0.3534220311644098,0.39394704516053125,0.31108034117388056,0.36964131518473714,0.2533895596052558,0.3729933044360425,0.28710864921104506,0.30089574989877427,0.3997408895198109,0.35793993037187755,0.3906776831751585,0.3080809632257715,0.37052550581487237,0.25620083407186367,0.34984194623650644,0.4067632703573494,0.3624738688036662,0.2770473489745622,0.3497226660137488,0.36655610041798253,0.33264013355376265,0.40331251207410834,0.31701240577839535,0.36104520153573555,0.29566727046104607,0.3355801441444403,0.3277397828681009,0.39915147324542793,0.3381857235539323,0.2629030896566094,0.3709111619500689,0.36755830335212386,0.2785550060778209,0.28925741229920393,0.25698844900734313,0.3741888394697786,0.23912189927759808,0.3524286419185427,0.3213335393988965,0.31586323092767987,0.3347254127981094,0.3281896776441336
