,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
Unnamed: 0,0.0,0.013430912956896059,0.03749737432280188,0.033166687840872046,0.07208345008653741,0.006178626624324612,0.0436403380547085,0.010212086424393637,0.03798820227569333,0.02563961189302809,-0.010619983991943773,0.07045234433617256,0.03671897801768072,0.04086480363452272,0.006192889534481169,-0.024876678667276983,0.041068857132116734,-0.01503537122560716,0.06202553861634256,0.0021716400045309787,-0.002613586866819116,0.050906639825929606,-0.022314246234682717,-0.01763745836535282,-0.005117903684964439,0.06518113028354311,-0.012602999632229807,-0.020203499476370332,0.01879160832135113,0.004862750109993003,0.011824948121295932,0.07613066529398801,0.03753527347797776,0.02204751577060801,-0.01874756094413426,-0.04251055120302202,0.017630762783042174,0.022916925651313015,0.030764793288295556,0.015096842985591264,0.02426218618686363,0.037219810984447085,0.04284762152407008,0.053238985569145955,0.010813281877139706,0.05130737663874662,0.005201435656717296,0.01331206638267381,0.007858668856090992,0.022457841205014165,0.03214228846513372,0.055675758595026936,0.04341107698335656,0.05882414362072036,-0.004298141205386338,0.03426054827970654,0.04933135834071532,-0.0032622897287933883,0.006251737855117994,0.06020656953069053,-0.016382217077660834,0.06227619317011896,0.012557914949531034,0.04808183578532232,0.028855710793775864,0.04469603983043771,0.04805942334258699,0.027849681665336076,0.04042741760302009,0.028802616816065274,0.04416792791947528,-0.011484536988727916,0.00584418734406892,-0.015085741567179643,0.007184626533880075,0.05457056747638126,0.0235926559529937,0.015343881398111926,0.013257072884369439,0.026070149022552114,0.027899663083400684,-0.010157303462629663,0.04048293797018175,-0.004535373042113499,0.05280216494080878,0.06676893903302226,-0.008471112787829648,0.05084381684490003,0.005519857959756321,0.01680344610500088,0.04976183747587322,0.015699276553350766,0.012447052272195253,0.0019004210015832988,0.07880949094590309,-0.0005084900392212446,0.03528765165868483,0.039597142857054776,0.02353361677627059,-0.019878921852035818,0.024657810204013055,0.06898776634150806,-0.01995551497351437,0.040631295656834696,0.01506924738180174,0.06603677364333746,-0.015931086807155402,0.07685027042941003,0.04324463200148918,-0.009699182880944256,-0.005977061367827699,0.007847895457427024,0.03372047931446707,0.05384311709593625,0.015784871379599934,0.001519612815079504,0.012657544202912114,0.015820651423926576,0.00852956948190452,0.010369701303406104,0.0633476716103489,-0.025933689812206624,0.01425045342478177,0.022860833842699355,0.021482340703982028,0.030474230252199266,0.07867554984352843,-0.009601000948106841,0.03164831339226528,0.033084095879521734,0.0004709946806315604,0.001310562649163828,0.06746247579683502,0.03791091913447042,-0.03255045672800375,0.014579975694603953,0.05640381438653314,-0.04058830743625797,0.04470681410949696,0.05203113383341451,-0.007823762174787537,0.016625416727505414,-0.025888670833150672,-0.013658803844692084,0.009881252942940172,-0.008985702361675642,0.0704033424601988,0.028418028506517066,0.02837726242591277,-0.01365283218494899,-0.009963139504557583,0.0005377455147843411,0.031220504685370926,0.028997319463119245,0.015415603904163556,0.040887726337440325,0.008027457027110265,-0.06886384173844404,0.0061040629199469,0.071074992689503,0.014889034577205994,0.03594360880915045,0.013903217234271443,-0.02669495361223738,0.016115583095431086,0.022964256535178966,0.04731934483440234,0.017420870887924267,0.03336189340837234,-0.001316804253069112,-0.01652170702611165,0.030436547840968105,0.06630591953948772,0.02855839905686325,0.02671951583314906,-0.0021270119098462555,0.014897349596436432,0.10082027525699742,0.008396525405206128,0.014750714678403328,0.011240146660726213,0.05292885102587237,0.056429246175975126,-0.016062803593102998,0.05031700552807049,0.0034636483500806656,0.04661373850686627,0.012522210541561319,0.04129875372378117,0.05847621578028588,0.029456515246577566,0.043840254496866585,0.015297492050159397,-0.0004827655676444796,-0.001483087530026156,0.02240784722042857,-0.018581332625581697,0.00970242354875684,-0.03581411114125029,0.04659202935521606,0.04234759537484753,0.012749086263303702,0.03493081996771975,0.0005140072900318426,-0.01247334431404121,-0.018925789140327946,0.02880822935536311,-0.005325112785124344,0.05160219476868268,0.0037653562826008777,0.021413995452197666,0.025842504232742043,0.035078677188357624,0.010409357000694713,0.046231822993562106,0.02516729098952128,0.0024547451732666262,0.01931420213161376,-0.001208016559210972,0.024925840990440214,-0.0021576359516936316,0.030844459086116972,0.01703989553781936,0.030361643950294056,0.03923882224700719,-0.007262030688210817,0.04671756016180641,0.03942499065846691,-0.01832287981445129,0.035078561088942056,-0.01929092255919122,-0.013946291257842816,0.035817681432600924,-0.03034739553877303,0.04489199336858728,0.08108541218405815,0.040923260958544525,0.09662355628027347,0.00680973389110575,0.019113931799392258,0.05063455771282109,-0.006440395678861753,0.047755905441503065,0.008653139072523072,0.06323117318662747,0.005880839593453847,0.01790750369473326,0.034831758432041164,0.00967845139660218,0.04447121724245588,0.009862590226089641
0,0.013430912956896059,0.0,0.5562417012726909,0.38765839551845854,0.4827095188425567,0.3007436762932581,0.5666866932372364,0.4175708077305412,0.2869119386463207,0.29597114298105043,0.4915707157024319,0.3546860718822448,0.45693621107211013,0.4345693681205052,0.6004517327299781,0.4787326083227315,0.43271948460149384,0.34676761189237326,0.28475377588738354,0.2745539842237526,0.614007337929178,0.43021848615995606,0.5877256256230292,0.39378485393156515,0.4771272058269978,0.3049717252410814,0.2985906202905883,0.4129260184863601,0.462503149420592,0.4693479792463225,0.5731933728333726,0.30628499487723976,0.5972758581987412,0.4257284855818849,0.3305558424970185,0.39928389429768757,0.5091751620681407,0.46988744749840955,0.27303671518791195,0.30911055801982473,0.5628350142360172,0.5500069484338993,0.2897874341597442,0.5712487892851953,0.5119037887388536,0.28700741544553604,0.41330193474285104,0.5746335056016315,0.4054575956849325,0.42006161916567164,0.3921305711587067,0.40347473368099274,0.5019646658310072,0.3255141554210575,0.3455768626980595,0.5928380545004417,0.5684999531614531,0.5146765835662154,0.3337609400588082,0.40161693177753927,0.5417904844046789,0.6055934811763407,0.43281395627982283,0.2964994499336718,0.5830688940686156,0.370648211822703,0.38633076445612735,0.40754693578373324,0.4213007555369411,0.5305973589125056,0.47301172778952627,0.23185165102160513,0.5272575422540912,0.342636326038172,0.5427151100815276,0.4100590949568544,0.5908910700211087,0.4863905013559653,0.19419977731504948,0.6122472392526572,0.6470436278220707,0.37881369256317304,0.35635491779310374,0.3508027044919848,0.3728250122761802,0.25388410075053547,0.2936078325687611,0.4398540941497391,0.3809637139510047,0.42504769349547894,0.37747384005164686,0.48667472585799926,0.3722408651550219,0.5364005044348114,0.3095258011298712,0.34187803465012756,0.6111152890997622,0.3818776120713275,0.4424774258599178,0.4239849031213717,0.5580243569003658,0.3021594723669905,0.43009102964392315,0.3959057986974251,0.49946651941600007,0.26669089700425286,0.4226493974479836,0.2878352867384629,0.4646539449453504,0.44398104115430714,0.46083838210882977,0.5504861642159292,0.2965456127301133,0.4710302402949898,0.5566107372417608,0.447289400941101,0.26569484969363,0.5384736968552215,0.5424421772156398,0.4008015074989605,0.25627594531849923,0.44480540728370105,0.40642332366605255,0.4310146004632589,0.2976973513716054,0.5294585474547852,0.2503968117301811,0.5201589882537889,0.39838064679460455,0.593517199636382,0.4801766324727585,0.5796990635052556,0.33925558795955524,0.5182025768046201,0.40476150103872494,0.419507157711113,0.284575132196674,0.39197462486241963,0.25865108452779584,0.5151821579164324,0.469697776175792,0.5191111269438421,0.6097773483439516,0.2756845679771993,0.4808816889629866,0.35213035551393534,0.3807051118403698,0.4177082523947332,0.4587628309336119,0.44813207250685083,0.3636017822357103,0.451371157830375,0.6747422376798816,0.34681156631916155,0.30421755841581866,0.43126932763347914,0.6267862272075173,0.4007806812152087,0.43340627617101635,0.2937068473155779,0.4221671258917757,0.6534926963145238,0.4379992431589212,0.3387725319125259,0.45623630127600523,0.3695866230304382,0.5644492554430354,0.4359977745018504,0.4633912495782719,0.5361072628430803,0.4909759717055982,0.3251388909080931,0.5689916407042482,0.2595732422059648,0.4221246390266974,0.3593773160458539,0.5414435127191546,0.26182342399210773,0.547931369579176,0.27464021318934606,0.3145413284487899,0.4984958304712076,0.34415250999578384,0.6149987200326456,0.2858958227304399,0.5421333392400138,0.42613495097716175,0.46278524042347163,0.4270869503581739,0.366986069954854,0.5260936303806378,0.39900952470510004,0.4399268816860717,0.4200216654178427,0.593771607984246,0.4300360981964667,0.6590033768690827,0.49977256757829264,0.38887444185536013,0.3174408143844077,0.4771063772595919,0.523391445197956,0.5322397659251834,0.4285838635223846,0.5352501580163485,0.6249801891427683,0.4197910008913269,0.2595432139463371,0.5765578160102526,0.4961458111050953,0.30980322902729973,0.39456001475929625,0.494862728560174,0.5552233606278436,0.38153965515927146,0.40901700755606973,0.41566617148685264,0.5202055041178,0.34414906891103775,0.512776904047727,0.5228495007874906,0.36610721084306697,0.6685509377639519,0.439498051857263,0.2741566053058543,0.411717269792749,0.658556305291762,0.4180021423708644,0.4323879067346173,0.43998722526439826,0.4249476152697006,0.36152685391499656,0.48546295029437186,0.5698066387299343,0.3290546962098581,0.2585750630026856,0.43595698129499294,0.39849082178601974,0.5214902260601109,0.41909133638076645,0.5247621344956118,0.47853372356640966,0.25149879887763676,0.44977925869057056,0.3587970151048454,0.5546495187622716,0.5140771539191349,0.5578341958661418,0.43341515984980106,0.4187305299985477,0.3720622482687384
1,0.03749737432280188,0.5562417012726909,0.0,0.3257777687963536,0.4484749422771573,0.22221825689224767,0.43419979776373535,0.4121305374232378,0.26364142236110305,0.3083477109372844,0.43732155616131607,0.2901358409492696,0.4327418088286767,0.36585005853283165,0.5504826884181501,0.4490967887537912,0.39566832131286556,0.3178093103251457,0.2677898638827888,0.2414488494630828,0.5127758766800891,0.3813136665039465,0.4192957172328016,0.35738455880304826,0.37730854504449607,0.31315548601195486,0.35427719319126605,0.4062375611931444,0.3830617840944373,0.3261757884285695,0.47354964002502603,0.2673893288604664,0.5439694148915459,0.34154779356869286,0.32282691432472177,0.35895777595765727,0.4371209308364595,0.40814519632837026,0.2150256320620224,0.28993663621525523,0.43743621517561915,0.4434610827720128,0.2480041831711431,0.5270273054415056,0.4289896767226259,0.25923204689971846,0.3957953271012192,0.5216601896625253,0.32039044876538003,0.326603350703757,0.3338712991613678,0.35705409434472224,0.35306777886018537,0.29322705911012725,0.2617228592841821,0.5415454357037468,0.5138421461934946,0.40222499637946485,0.3169085038202807,0.41443150168419446,0.40222783497774206,0.5588942094248229,0.3866449979318295,0.2595153031081993,0.4202379399479976,0.35396492790603723,0.3393947153736078,0.34469075918223047,0.4000539561795053,0.5077414174864386,0.42604067691833214,0.21696764033706972,0.38543389642656223,0.32253997071861373,0.49308802258926454,0.36228592857778086,0.489551125145422,0.4222765432404666,0.19702816796223965,0.4033841898308278,0.42080137722713895,0.3400545251802895,0.33827741108944986,0.28448037977896096,0.2875063544584224,0.23732293680476865,0.28677577776729907,0.48658768906638655,0.31841837670361084,0.3556814895152778,0.29627740505760247,0.33538552023887525,0.35989976580449046,0.4475548767912398,0.2861672702893974,0.3082831758803912,0.5059706030735811,0.39469147381990355,0.4250648411211453,0.3159572001137999,0.41780961627400653,0.25226426552680714,0.4284049344697474,0.38857702399533195,0.45494965817858013,0.267812617592813,0.39496690966844533,0.2509568976537518,0.47617240836601654,0.4208018268062723,0.3843619561654822,0.4695355517302448,0.25997904880131534,0.3895839828652425,0.47585520661747477,0.38955864674218693,0.22592001363582823,0.4739910545490991,0.4716085451066009,0.3408058966104038,0.23112088419283422,0.3693438888722304,0.2779034530927793,0.4384089267035635,0.28618213187342184,0.5216482163396482,0.22046498825597807,0.40689327656377555,0.43996973038311765,0.49017495300193803,0.48960892653682875,0.4747055068308449,0.3240432260858216,0.3430471794477986,0.356035668132579,0.3696660244199516,0.2651115993200266,0.2877779767103525,0.2615390280157452,0.4390123819175132,0.41930004798419146,0.534781031536484,0.5516674325896501,0.24370607995093493,0.45250381618180513,0.32334438843472835,0.33203498906627754,0.38419558424592776,0.407761630385545,0.29194434653038126,0.2977800763911442,0.41574443951292445,0.5279511311482316,0.3107446213471791,0.2990303678476727,0.2880515015265297,0.49659669641811816,0.3465121373647162,0.4585884249014833,0.25990406121354714,0.2818348212636662,0.5614099426263632,0.4236376383354516,0.3164625013019755,0.38503778909881375,0.34185699888636484,0.6177984267130923,0.340633792892984,0.449195561817486,0.408466535801425,0.3861330516732801,0.3113085631144792,0.5135127386203435,0.23843818277353188,0.3628636447706851,0.3136269845704439,0.42694399087052864,0.21877991673348612,0.5044467727993243,0.21775922797894562,0.2714765590257227,0.42581998613835725,0.25497147517535973,0.5174089149736637,0.20886851082277186,0.48963947928967255,0.40958319385490777,0.5011110690059423,0.31292237147953866,0.30486565695585366,0.4571686369093259,0.32969869551504144,0.3398899406781495,0.4128904590714097,0.4371646213569908,0.40178585973288217,0.6220433340184198,0.5114051551839615,0.3043418659526549,0.2623389625596859,0.39794771613334035,0.4901041520051318,0.31684755640524265,0.3677183731922485,0.48669589203200436,0.596232732433759,0.3346877176798777,0.2656876879838287,0.4846167992122478,0.4478576117038026,0.22451728613210256,0.35498900169014164,0.41373334152451763,0.353177518836984,0.3809034791373903,0.39129205776860915,0.32350452929843443,0.46111165006939514,0.30237268699353154,0.4250914352124324,0.3828955269511237,0.33946881032346055,0.4272080439792772,0.37885231795049973,0.2286613191709164,0.3945694394224099,0.5762280734538964,0.36366758452971765,0.44461901392991804,0.29921061695841866,0.40999957692218125,0.2961486294336246,0.42923617732159147,0.3730698311079382,0.28773699900546196,0.20919974948874173,0.38710120817072435,0.38285001238775096,0.3551255334913968,0.4143456171286723,0.45229869039071,0.4204974015149447,0.22949325983320518,0.48870726727059294,0.372695990780181,0.5215192346907128,0.46029645250940204,0.36225175259882936,0.39836685836696406,0.3944456348718953,0.3835484604206539
2,0.033166687840872046,0.38765839551845854,0.3257777687963536,0.0,0.38570609140358836,0.3791723077424147,0.3991165083662864,0.42096738404277256,0.4306870227977404,0.3554351345010636,0.40485802088872935,0.3903828657634438,0.43249897830350503,0.37419632953928944,0.3517068592620391,0.29684586088847464,0.4208787695464782,0.5542226590579278,0.3433370188482735,0.3874043548904142,0.4501791425455027,0.4241918053379955,0.3236785380334323,0.4707355425595187,0.4531096127033385,0.40469275093203555,0.4553703946073297,0.4616643564245757,0.36261355306400844,0.2872269750988621,0.4217058250656258,0.37839767426883486,0.3783834732068229,0.4010712521113902,0.3372826665203084,0.26972477103759906,0.45149893943066627,0.47086183840087603,0.3139787641709153,0.46211861386385344,0.35215408767517886,0.3597039141635448,0.3432600919472724,0.3968415763043808,0.5013317538344051,0.3832559736720559,0.3958728726357551,0.32367920145540124,0.349196758409557,0.4353286867191689,0.32257190922134915,0.3429292572845824,0.4945062046679267,0.35970609917251867,0.41672310790737527,0.35873473143620394,0.4097356407545635,0.4009354968429471,0.4080790547001898,0.4182903013047393,0.38879903807149063,0.40071432148711045,0.5055485373669267,0.4033531277452674,0.3801736908005427,0.3959297446821207,0.43995338155060487,0.4016554959170816,0.4186895674145673,0.3890151370859753,0.40259708702056535,0.40372760565440313,0.44069120740307893,0.44105119689006556,0.3448192205817305,0.3006620646227844,0.3946642469374394,0.4275036859696273,0.3910024955872141,0.42854571940212943,0.3992397913517888,0.2822489021795938,0.39863129078261844,0.44687741894470184,0.38464767695237534,0.2650317686963923,0.41828986056512507,0.5340906594361939,0.39722967197805303,0.4948362768056075,0.4179228986716562,0.38294243968612046,0.45510287660069515,0.42423643334739025,0.2990564558340042,0.4479230628547296,0.4172627824271731,0.3559623267731922,0.3663716177383424,0.41147536367126325,0.4086553816650185,0.3677003699822481,0.46804628532909603,0.4256845754516466,0.39944973634683395,0.3487344263216557,0.44505874708752224,0.3895979221655678,0.4658883024061521,0.4975725013956879,0.524663565018846,0.4010530762729613,0.49274822644418714,0.4386563441359141,0.4098037432178681,0.48366477010979386,0.465826419280524,0.463691441567803,0.3815793103590551,0.45099696622471375,0.4079886627897508,0.2869721178139567,0.5036418993015097,0.31826918414856514,0.40152597001440715,0.41357755393027446,0.331270036032747,0.39183740263081857,0.42074598184566503,0.40230750021345274,0.356275384226591,0.48625309502064556,0.4146948506381715,0.40693898972519665,0.4662192771938295,0.4649830041792087,0.4062710611361824,0.43767368713046734,0.35734244859017633,0.37105287200915593,0.35887396484915557,0.3705628141749464,0.3833429801928376,0.4753310807559105,0.4415470026045451,0.5074905944202299,0.38331993196103314,0.3837541580786491,0.42975342167443065,0.4085767800770181,0.4952104005011419,0.48503896914506656,0.3498649821704047,0.3258568654257277,0.4180674512355069,0.41089327427853095,0.3915292548227168,0.36858218245703495,0.41090685626991463,0.3628380361415195,0.38410812417654305,0.3514175500231765,0.3606780682324775,0.4039710105481917,0.4563045510950058,0.40115794788340525,0.3487371176700254,0.43994904530354734,0.42427294012588934,0.3863291453418317,0.37396754497655404,0.4682064065733088,0.46131821175453236,0.5081314817625513,0.4224344372268845,0.34406708365759364,0.4300538257612802,0.32422250084100196,0.3494815127191965,0.41018156035258824,0.4222743185257477,0.3985330111851317,0.3338166415893318,0.47652984522040714,0.29555203448730033,0.4318271207993676,0.3764931237947421,0.46683249494294893,0.387237604065496,0.4056691595119681,0.39605490526261894,0.37848913842141507,0.292503602741429,0.3821728864382132,0.3974257240169877,0.37911650228117344,0.37654410123557297,0.41382129015455704,0.32063513855576076,0.38874831205994353,0.3773265838532141,0.3994234974151195,0.3941688658365601,0.3165064494912867,0.3460715152515174,0.37103037943831046,0.4423091477452934,0.294533368215434,0.32499359850352916,0.44133049464050106,0.42609026615203954,0.35558409392602336,0.4270634160332863,0.39428151253707455,0.3680168827887641,0.47040212878764565,0.47843436739254097,0.36439300304423883,0.46660674078294806,0.42031454428288073,0.39145464221847254,0.47246783283210764,0.4283008445787903,0.347108602408569,0.4230845415362935,0.3386086962062563,0.38448074235675467,0.4955543981986944,0.43722736334503154,0.4896804904514186,0.46058519685314075,0.47719477679502853,0.43799521257769775,0.3882018516977625,0.5311126175527144,0.2987663642845642,0.35518590948110046,0.31289815268574656,0.4008070855737284,0.4377099352282549,0.33277639109767976,0.3677733871553523,0.2419576843434632,0.3884596004965731,0.37501415483120437,0.29907965807174186,0.4879300075903056,0.3903177436460998,0.4738988811989687,0.481051317299935,0.40055630987277463
3,0.07208345008653741,0.4827095188425567,0.4484749422771573,0.38570609140358836,0.0,0.2711388861277556,0.39005836602854527,0.36146538103541437,0.302923863320305,0.28988571542219055,0.38971242694197356,0.3470656570073992,0.36421035957936493,0.4023052814532075,0.442197666578079,0.3888781040249929,0.36875035293348746,0.36315957248584724,0.28843252715914725,0.2733938455910445,0.41888891058439526,0.35912641327719397,0.43557294887673703,0.3578311779642924,0.3691511433011233,0.349321878439244,0.33342735157188574,0.38180426639691917,0.36281370878053243,0.3577357839519857,0.4155315815425855,0.34879918710755753,0.46224361701469385,0.3433277602983769,0.23055974171402174,0.3047935014605405,0.4408325187225126,0.3919323766407508,0.26350886136013424,0.3161761142036874,0.43498031800821,0.42020321704133173,0.2645713706701932,0.5165932152875141,0.39332453384007776,0.294531283009953,0.3713110491355578,0.3713696753531982,0.39689143736612625,0.39907713872836287,0.3238339767515671,0.34967163756287145,0.367840487841507,0.37511168530870803,0.3404204992060349,0.43701188725665385,0.4381838040826627,0.4188170961139178,0.3094903561641955,0.370651072852751,0.4174427679298869,0.48461724347437435,0.36178638233421184,0.3322264864356919,0.4238532820902189,0.3675487900026867,0.40763036246694995,0.3497071300397025,0.36226552071136886,0.460990500266922,0.4005144973220034,0.28209760434617975,0.37288857269481185,0.2868192146786483,0.38999387677585184,0.3334811430319907,0.47115534863857655,0.3967988932764924,0.26212642147186943,0.4547185109246103,0.4768248540291973,0.29854753499265413,0.32506972311838095,0.3113167871189989,0.299873173580731,0.24710419019724664,0.2959419436228821,0.43356046727196074,0.3510274571912269,0.4169184463360762,0.4167313753193106,0.4618468250082992,0.3413850630199755,0.43757474813365105,0.339229268745066,0.29961358355891177,0.46806084078184906,0.3545932302355465,0.4005218103274313,0.31816704366986753,0.45636131144580594,0.3015487945140687,0.3972421352534554,0.38338599204762747,0.36300435517386714,0.2839170799170468,0.35918554019062227,0.3443691609905497,0.43565373370588073,0.41711920851963324,0.4000637815469089,0.4537029618046977,0.3281725003471224,0.4205290852039407,0.37701479632043505,0.35882513215129813,0.2950831776016998,0.4288850416992058,0.40547977442126615,0.3303101639318029,0.3071853142023096,0.317839346502006,0.3600351035047752,0.3510072623500281,0.2586601290682923,0.4214967947316559,0.2757843300908651,0.37933411603315625,0.33682238686143756,0.5001714807711019,0.3973864831179021,0.43686314414216276,0.31248153468933537,0.4056645516619928,0.3684936874259195,0.36283642227932456,0.2987299890308363,0.3273818977496569,0.280677885727755,0.45830398755787977,0.345747089421528,0.4109909333599033,0.4423498867299198,0.3054466468655744,0.40418771408655263,0.3660069064955115,0.3700515027138972,0.3841862788507631,0.3825463917112258,0.3553552944750732,0.3531693571630943,0.3739007755039671,0.5214366252357329,0.35062735672529266,0.3514534438924197,0.3622788720766851,0.49676970871717174,0.32847055052102564,0.39089833945160085,0.31437942681201625,0.32540646937140333,0.4631372155172421,0.4093447512967701,0.29929348540954487,0.4116201693431301,0.3284031150762151,0.4600086408117636,0.3544874343000695,0.3808261971713693,0.36737563742683543,0.3657088788073146,0.31418852012449366,0.4914879025171572,0.31939454396452843,0.3501905395781883,0.3019641252878114,0.41151061107260567,0.2741108616532833,0.4212104974128934,0.2882692903523051,0.3097788655336867,0.4157482676226905,0.2734051872936414,0.4353978709870531,0.25325194032859083,0.4244663690243126,0.3893668635167919,0.4232891088432105,0.3757471948322329,0.34317248305025033,0.45205873915557904,0.3250325581578029,0.36365542803264084,0.3783838729245174,0.38303514019069584,0.3921147261485227,0.46893693064573205,0.419756384317135,0.25641197179265435,0.28051852389390397,0.4000392068673273,0.4311598285190135,0.39674007909223885,0.36326467722437983,0.39038889207134986,0.4392214406813145,0.37066588616201873,0.23891001668350778,0.4141886582364996,0.39774154925834976,0.3172416005740001,0.3756846753829881,0.40012084483037214,0.44831158236027274,0.3652622173033835,0.34573154330417455,0.3473796585132535,0.4063881505108813,0.33722087610731954,0.36312982654245013,0.41080180371970687,0.3779375165209498,0.4606939885509111,0.38532369898293906,0.2962601585542646,0.33840724926302995,0.47003369227333136,0.3663623012566437,0.37546370211775765,0.3633657804016739,0.38840624035229193,0.35190329125274267,0.40740128561554706,0.3808616950300928,0.34341068822014675,0.37128238417160353,0.33198459908762007,0.3718206651190899,0.396116959000978,0.34499217121513215,0.4628535499176001,0.3543114316699358,0.24449908501865605,0.3703008813772248,0.3321125070390376,0.37390901359735595,0.40203701438836836,0.39250034738070133,0.4106430581371398,0.36603380553253173,0.3559340821081534
