,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
Unnamed: 0,0.0,-0.01684185446843399,-0.019457661133678212,0.01552144147566328,-0.02295639068769564,-0.0035416300627941124,0.030737687174632045,-0.02886170949096172,-0.05454537049248572,-0.0300427650937495,-0.026368042743330503,-0.027513300682637364,-0.010419464252297384,-0.012699389074055165,-0.0432171000393856,0.022468883533710016,0.005550328557964661,-0.013131737300565775,-0.017777750152497458,-0.031580856284003055,-0.03421881180069393,-0.025291983188285707,-0.0036175734165157097,0.013325485175315297,-0.02307671377835699,-0.013344673865650632,-0.024648377414582884,0.024328236310897453,-0.005175783674207953,-0.014984806584536037,-0.023652852508412925,0.002319204037455117,0.034151970982866424,-0.0382626050378948,0.007744771027995437,-0.003218368067042744,-0.041234380236770146,-0.020246134144481464,-0.019121851116449866,-0.04437459276472568,-0.0346379710149557,0.014636617895904352,-0.010461398869965194,-0.026809499085845255,-0.01421758933417058,-0.02609997140375716,-0.01242878681579639,-0.00374246712340362,-0.010168126561238501,0.0074848572885135856,-0.023460656683141824,-0.018709893536550483,0.003508257652074496,-0.0478627348478237,-0.04036008122173261,-0.035152408644965466,0.0061706297149678666,-0.00496631900354812,-0.024306293896583713,-0.018103772707758137,-0.014248390013389803,-0.015322538558980402,0.015269303079030018,-0.049437538552521726,0.00367067017991746,-0.0036690366856359947,0.06527056995287514,-0.011261842181162971,0.005037126507446485,-0.046556409913125985,-0.0033170598551842912,0.0006538924791013698,-0.0628405950164191,-0.019657247599616973,0.0018638291059113275,-0.046628978100457685,0.007267735939243585,0.013098112623900215,0.0013197710879553383,0.0026099019197439186,-0.016097199359276042,0.008955236998167412,-0.030813292617854454,-0.03961495178795809,-0.008601406080777921,-0.003843116142362892,-0.01336908266214841,0.002417296484725372,0.0035673658071918805,-0.0626483148937323,-0.027165993644588958,-0.03011957980703794,-0.013398064444748448,-0.014843339395741739,-0.007228725492333204,0.01224050363440684,-0.034314830401716206,-0.046924283316023295,-0.009196020104754496,-0.016890248808270805,0.0024106864752351416,-0.032650926380312244,-0.025419575749678906,-0.05466303169760203,0.006763232001418346,-0.008388894626786015,-0.052849217352524354,-0.041909288493346325,0.004532096847864276,-0.02039918088002859,-0.02676940759807808,0.03196184367681096,-0.013445701273066104,-0.011854355107271987,-0.01845568162439362,-0.029142794527884482,-0.056228964178695016,-0.016713476451900976,-0.024638319700046162,0.014873235326504466,-0.04205541659775369,0.013650349115977282,-0.011281880258931908,-0.028067665634322485,0.020962552736488543,-0.015618972343912362,-0.03294986153707355,-0.006381214485494696,0.009287080791671263,0.01814445157330445,-0.03284401954650467,-0.024649862447492857,-0.02511562174924352,0.012129373713821275,-0.061663645849799505,0.004150371020039274,-0.034116114318444815,-0.038823172364148034,-0.024425488395109777,0.006151212544658054,-0.04200880901680436,-0.00735076439346675,-0.00954697556219674,0.002724205908264528,0.015445974872148164,-0.009369386516380942,-0.022804043166287973,-0.01890644411444831,0.015359038869374238,0.009221052345010618,-0.03792569593963558,-0.030252018576727803,-0.02099427066886552,-0.0685764614396449,-0.0040032030404788775,0.0018019045481406579,-0.030517268865554968,-0.011857461504266089,-0.017861278634572923,-0.020643863144357517,0.021440371160712623,0.01663052319451794,-0.004141430201596672,0.006436381778514954,0.0019503359485107345,0.015064701227653486,0.013197568461589836,-0.016015374537708953,-0.012560909176855522,-0.04842166952300852,-0.043361758566067735,-0.05167019535149982,0.005978714587457738,-0.02879708220629999,-0.02336394399295852,-0.008314855382478396,-0.027058134262231495,-0.011837626080449776,-0.014002554295583662,-0.01770848264715204,0.028489479195244527,0.02211807451417546,-0.0013875339190836831,-0.04967377530839198,-0.018638406659823338,-0.0012616148063691593,-0.029150755513393085,0.034035473421039505,-0.016819861112207474,-0.005866207253315851,0.0187215893513288,-0.02544309172434222,-0.04820318622142442,-0.008308774608865848,-0.028336178325887376,0.022992091420211212,-0.005301265882485574,0.044389012632242986,0.004754882038136232,-0.025593197332035036,-0.023537091556029243,-0.002132632069882132,-0.04062507953583349,-0.01027480559259487,0.004617059436960648,-0.011383123037926112,0.013258279953400945,-0.021910721834699075,0.004590470326593439,-0.0253707047431177,-0.008377891706619657,-0.010219635638938691,0.018092354492100303,-0.04526149874389221,-0.015170511281608859,-0.008803050378540699,-0.0011240455340276719,0.003117730056502002,-0.03982071178830415,0.019851769417891896,-0.013239912208207728,-0.01786589623766844,-0.006051376131754917,-0.01583659788666633,-0.005391054305530269,-0.014221610518317,0.0583609430992537,-0.012793825917306365,0.0014349284195625629,-0.023963378958812474,-0.014529803374994064,-0.032804979548757496,0.0009847687202265368,0.026230688086137606,-0.007752890530240593,0.005403452136547193,-0.010783787193642843,-0.034661525008526504,-0.05553253465599342,-0.018726898401441792,-0.002063747552882156,-0.006621183611686777,-0.026545798419881125,-0.011679756981732015,0.0005409570006617208,0.013276617580994172,-0.023025004212058796,0.011063053801879778,-0.035978313631946285,-0.021823097898415075,-0.026943341042465353
0,-0.01684185446843399,0.0,0.3358766563048809,0.3408983939532422,0.24216676311742477,0.21576216219107158,0.23278879025358032,0.3218832056384021,0.20872479515046144,0.19021243927696393,0.2875651487470042,0.3435710821721346,0.2965974103517808,0.33480356065551836,0.3394306583118955,0.2899773091077785,0.3258612043010112,0.24300136575361225,0.2989137089976373,0.21594602882757305,0.2660080410522598,0.21129799416500003,0.34453939684216217,0.17225756543422635,0.22604054544950025,0.2506040520009857,0.23235102512777372,0.28545330393853735,0.33634156605847726,0.26778159757311204,0.2657679762452203,0.2582608334025986,0.40208115208573925,0.22587278728855584,0.2900909612151727,0.2558484636080982,0.23043277588880462,0.22853667908876124,0.18027809325161265,0.23299819926484253,0.3544829021974276,0.2513213265208504,0.223113308677042,0.2354720412323652,0.34979442554939616,0.2138149514254333,0.348417068343427,0.30233624816449867,0.2654141247818448,0.25736718729289654,0.18718054258212516,0.2977109782443884,0.2605357800307988,0.23392261439447595,0.2265334024318465,0.27232304182206424,0.16513394939162532,0.3972581734390636,0.3431217981556284,0.24562074807650433,0.32046444252573325,0.18920545018658724,0.1964537960252977,0.16202311367311234,0.3193287988227296,0.24617062711733767,0.3344106458819165,0.25308131409443907,0.2930191447269042,0.30782569600170123,0.3031778092274991,0.29037358957141524,0.34771272654780044,0.2961187622014279,0.28706765532275524,0.23679178967418169,0.3793542493995776,0.27107783563480886,0.18919288696855413,0.41618175131720736,0.25007468951765766,0.33838817063247206,0.19813687537414562,0.27998249398077724,0.27323624491045184,0.21535943680815656,0.22046715909606115,0.3231441535219828,0.19945924954315716,0.23961325724415056,0.1726825919724532,0.3856231140028747,0.3141685258873506,0.27848436683157435,0.18869035826040473,0.3099291505655888,0.26628488374013587,0.1962620978817867,0.29267066922100116,0.3040431575922347,0.34787789417282533,0.21439856711948996,0.2509981498701177,0.2517968927587141,0.28979546883059076,0.23194454765711214,0.20089354927331607,0.23681547746756992,0.1832796789363169,0.21589928441725026,0.24859847604968255,0.3263820071115784,0.2266894011452385,0.35972578257493476,0.34697177915272037,0.2728039480016035,0.22064085268213182,0.4149482217573884,0.2659852261712477,0.26389433098791115,0.23937497995648135,0.3330861828527727,0.27428473963065114,0.37787320436029326,0.23525820392844216,0.24669731448296403,0.16960871108939168,0.3561994345772291,0.29564634763698444,0.37373079266588893,0.29871674029376766,0.30744127852526504,0.21914968508356797,0.24220018983534908,0.2426762654845278,0.18346332930835133,0.2799400562395551,0.33423433398005986,0.18741223116706884,0.3294758523183541,0.26787964203998005,0.3790056664827871,0.35479532033338473,0.2094558970330888,0.1906697326585311,0.24559902526459296,0.29189164665060063,0.2401068630610383,0.3510095766165252,0.4519514977987549,0.1981231246597121,0.31587536122097737,0.41890591621345247,0.22293576719573044,0.2947758483528498,0.2837552590531357,0.32728652224073135,0.2670645427652145,0.24872307597232873,0.2463933380242329,0.22344166265251234,0.31024343403264054,0.23274516456141864,0.25489390497706005,0.17654189837869788,0.19553532690342967,0.25364819537435923,0.26497833706592894,0.38727908548990325,0.2923743051397295,0.3934285566807815,0.22973729134431772,0.4764785726408584,0.23439528528689124,0.2644727186718359,0.24152893948727908,0.3653766412044829,0.2484478221431442,0.41521876614879955,0.19577930337788044,0.22216485553601462,0.3276605941703439,0.18928872836346894,0.271605524719014,0.22116843887294343,0.24693964781767114,0.22557493022726927,0.3373914320962091,0.3926543026502188,0.25805638082457205,0.2602323760310467,0.22551531757729787,0.2556012881358669,0.22882996430048336,0.4573900402334675,0.19476708849837998,0.39465135456731293,0.3632919154336085,0.38827693030286115,0.22787225551522444,0.2529130602789463,0.2662604508126424,0.187864957899599,0.3845353268864956,0.33406279670350614,0.27007814293095933,0.3379111652924972,0.27732580245662514,0.2779871611947061,0.2530801200519571,0.2351482842083106,0.156890498321472,0.4009164221452385,0.33639680361730345,0.2454191361845618,0.21968257649617734,0.23304233969297253,0.2938185267045718,0.264190668917438,0.376337027985961,0.3928184973688661,0.23638368816050204,0.4251618986673956,0.2527099236405879,0.311203484635332,0.3479927469035478,0.23845561922921338,0.26341808925665444,0.21897217851674802,0.33419746107323584,0.2543239724522898,0.22353084124947178,0.2489065853324477,0.36881277942559804,0.22872647797458928,0.16022948855662972,0.2863424432541638,0.25859622520481634,0.32745912105703184,0.25377230121356076,0.3472418360821772,0.3443645772676783,0.2686004412927696,0.23145683697698555,0.25667381644995696,0.3712268907172643,0.4137260913889666,0.23672474879680777,0.2542581690828462,0.2926528131687053,0.22121143318990044
1,-0.019457661133678212,0.3358766563048809,0.0,0.1730684269360251,0.21399366014535004,0.18826989527240945,0.17131890908785327,0.2379894441667606,0.23573378482435706,0.13979334994926373,0.29660485025253813,0.23929528943060813,0.30449235144294357,0.28873682342948304,0.34077568609529824,0.23606402431201262,0.18779218590675853,0.23683198571171268,0.2294843174837551,0.1669123411020702,0.22087284243506486,0.14146496103393305,0.31025845063007873,0.13326935431011774,0.1651236223335469,0.17529124907293842,0.16957350318088737,0.2099479771950852,0.3396380453198546,0.13646368070509604,0.22681147217824493,0.20804449080568915,0.2993920168865493,0.21966717208736986,0.2066555212350699,0.20336735576252052,0.37954071631848185,0.31907555397139886,0.15129613513994725,0.2006284043044826,0.30608197693497824,0.2348666370409691,0.1735710439266051,0.209212193757271,0.3641463829315453,0.20233455949976845,0.3412094603232419,0.15600879484186927,0.19333181830980462,0.18399656204338458,0.21766855416127012,0.2157274793271085,0.187571700177377,0.24310900150085943,0.14916418221817465,0.315179238815647,0.3454086147166022,0.4100402670750409,0.31142018050977704,0.1945629001010432,0.28471319229064745,0.3033818576163425,0.11688575505036797,0.15987640333858177,0.2999485200677396,0.14893272539351327,0.23456096009469343,0.2028787603309266,0.24908337751429876,0.26593672327601536,0.22952936316201794,0.22501070737946732,0.32909275353378137,0.20206055009188578,0.2799039231588004,0.2211399491855932,0.3881881970930687,0.2526018241174267,0.15226795174435395,0.43400008289827363,0.24872991421236806,0.33649757349147896,0.20578765221060608,0.2367232063232129,0.2248576177057135,0.14419235255678783,0.21075627960172713,0.28726917967838683,0.21093557686294442,0.21703157701102835,0.15689341036242993,0.33395217963704354,0.2711294105624204,0.2145374298245176,0.1728529031345323,0.18871129981932433,0.4449170627529888,0.15760627524445434,0.2289171986011042,0.29382279796125954,0.36856807995257,0.1584364222732871,0.19617520470522515,0.2005533108732111,0.18915522525687306,0.15236986116401513,0.19327933351380772,0.20310476366173894,0.17645275588033163,0.1556505823387721,0.1554839679882325,0.15617801174683885,0.17236284592262807,0.3714708773941949,0.3679353181944994,0.2539750478906748,0.22588850573779037,0.31450864523118455,0.16840273994551033,0.16128926754920084,0.1924428755264082,0.2412193924695023,0.3023085277767362,0.2284520486227028,0.1796951828854857,0.22753186501607037,0.1372143762557745,0.3315265593822978,0.24557598426530697,0.3067687789883768,0.27924940916556884,0.1998178885756015,0.15667769157881417,0.17077340883674375,0.27911769927459956,0.1464829429901704,0.2402793239166786,0.254950658625792,0.12819679408404613,0.26757815125996115,0.24202220176230968,0.43219810316811913,0.2638949028291372,0.18129083531642404,0.19996802753298215,0.21889451536031834,0.18077111056351275,0.24131006248978773,0.38283702195448366,0.3673805842389468,0.1509802951756597,0.2458359595106112,0.36556978025110365,0.20002146389232556,0.26158189200253323,0.15032322459655517,0.29048211923175793,0.22591630789715114,0.20264891980507593,0.1814189919946388,0.15406614667431323,0.1885639501067608,0.23205436326638423,0.1478818294333808,0.1399268064136881,0.1679440149938003,0.20687659661861352,0.24032144252326082,0.2271085392820756,0.20334870821758372,0.4180351088931712,0.2777501447364553,0.4383287441064627,0.1738222213188528,0.21808581922050546,0.12013079200659885,0.3757414603177667,0.2840725506883744,0.3741706127113417,0.15136599783920443,0.1933748776040134,0.3021781281796814,0.14598968776150512,0.25256986294639644,0.17572234067695622,0.19765532722956686,0.19595474607132066,0.2417996136734382,0.3261382100903064,0.20220322174647112,0.26813792657670077,0.17769123950806104,0.17880741883988502,0.15907772189535888,0.4532300665242067,0.29035316759808344,0.3449726498950348,0.2642881446708809,0.29189538944719867,0.20113360566870928,0.2762739159730351,0.3151897302476647,0.15404081747399223,0.31159646962082127,0.35222829545752715,0.2984558280596293,0.26499926544555685,0.17084246056160457,0.21033872586683144,0.2501350018541721,0.16983422811870794,0.14800871848662123,0.3194907047877661,0.3516862732570773,0.21838900871618297,0.12513652106981438,0.18545670589139307,0.2962257917411174,0.2503755441387186,0.22244202389192658,0.3730100619083031,0.21912442589862208,0.42211309596799,0.17088393662749612,0.26643523352023696,0.2340836264126509,0.18462043893869415,0.23955772187827973,0.1856781206524885,0.3286417108155193,0.21569574037796826,0.17633508824503635,0.15289870292972207,0.33614524644744487,0.19564638273761942,0.11674538414280486,0.2767425189523342,0.16637948813323256,0.3592568253801977,0.23535480906278508,0.20331553845877465,0.35948395790942184,0.16970015955421486,0.2204139491452534,0.2340245145108662,0.4010428310257953,0.38314076308779854,0.18191152631718674,0.3084715359412025,0.23834285736076488,0.19362714993595412
2,0.01552144147566328,0.3408983939532422,0.1730684269360251,0.0,0.2469195268625742,0.2661902594712019,0.201595469429158,0.27539787516069353,0.19471463377495815,0.22362965431287632,0.25857253070494357,0.38773255230299986,0.23106167752859275,0.31030765064810995,0.2771452854862252,0.27484782871879554,0.27073991279527915,0.228573203944826,0.27663545418319246,0.21851596692091105,0.3124652575636106,0.19903370768291048,0.22611552668934648,0.11753046640258022,0.20127917503819234,0.31533653054924093,0.19007883081850083,0.23434274565598878,0.18133049337716753,0.29463056308653296,0.29948929052940615,0.3013379617778684,0.36181159946747876,0.2324655457277354,0.2850227547845731,0.32142915955220464,0.17102279213437901,0.2071733315301208,0.19498253494542356,0.30562307766080754,0.33886097725652764,0.2100892490345454,0.2397477022274273,0.24357226076667685,0.3102770966676347,0.23871685480664906,0.2742576488575714,0.2884811240105956,0.24011467431546388,0.433557147068876,0.16962556992115363,0.35541089893045597,0.285302799082624,0.23010283748681098,0.23023721955892054,0.1629038290474244,0.14956289544214657,0.19700362389237344,0.31591560994532164,0.2577103884121067,0.36794384887708453,0.1538747723602233,0.22038442219894738,0.2129597741726209,0.2565217225639634,0.2040462498613112,0.2756232450595938,0.16868784678442336,0.3198063479968205,0.3208077503397684,0.2806692305861345,0.2982303903650922,0.202406645570499,0.28919680127558356,0.2073639152989004,0.2106679044107994,0.26488618896185756,0.23719738776193444,0.25491004579345017,0.22480373100835407,0.2684826925243067,0.28927329935508905,0.20817608684286762,0.277139027063219,0.20303850342608895,0.19843101785545764,0.2139160173583437,0.29840663054850824,0.20948967188340833,0.19902478815052344,0.18623073466128562,0.37662339616379537,0.31155416107456013,0.3135157958235119,0.17240554771914657,0.37446253403124363,0.1712140326511233,0.21883165733838328,0.33279445325934787,0.25882220103014175,0.31148190894140837,0.1801029023318807,0.29891333380699603,0.30395519713773356,0.2260549947931492,0.25094191527817705,0.18766076899787976,0.2198171862908721,0.14505468710189867,0.22886257490176412,0.21858669936165134,0.3202148468632272,0.21561664344648326,0.31118410091265936,0.24574667844067477,0.26904950873558775,0.2164631605301349,0.2731854551198125,0.2629927777784281,0.1946731116485278,0.2482783747703965,0.26384106509971067,0.2976249441639032,0.23783357240366898,0.24675570083593648,0.1835066683024029,0.15357781778480012,0.21175225630253688,0.22426772704921893,0.34514508372205543,0.26315693131082274,0.2670384126978217,0.15133705950011636,0.20000400843416377,0.24318904443266648,0.21364257678438242,0.3244595381531783,0.29198329496258857,0.1963192882510303,0.3700619519612701,0.20121440412373198,0.2666484904286199,0.3767301277590097,0.24662032639065096,0.18800228608069913,0.3033349812288797,0.4009983278997587,0.17988788732315095,0.30219115857941875,0.32216282957167436,0.18886461438654378,0.309003523955006,0.287165345455039,0.2337108564600887,0.3222038714185284,0.25733461163300625,0.30852436490152724,0.33998481355138094,0.2162167765422221,0.2879328938356019,0.2272586990996555,0.31033853215793283,0.24781343699998692,0.3138259826633157,0.183839705105314,0.23564402132856294,0.2314219561311729,0.23282185438684339,0.33343850538397224,0.24740429186898796,0.20819093245357378,0.2172835602902245,0.3388614079371073,0.3010085006310541,0.28022950957326515,0.26338873209215635,0.23407292707771543,0.20670858242244933,0.30415659103216675,0.1843783053538637,0.21789456365698695,0.24971091066619186,0.16844057477957225,0.297384213401646,0.21363587905360434,0.29192683733081615,0.23074985179652646,0.34470897246524873,0.3583436345937221,0.28127878722940247,0.24687072441549415,0.2670359167270986,0.3018718081221081,0.26042111957943737,0.2781979563812378,0.1555264974939311,0.30210240047501524,0.3027113310651765,0.37087169106545387,0.2897071976072462,0.16081800533432888,0.21179809795454535,0.20629598510932257,0.39417373582903154,0.2907501655436842,0.25345875482834473,0.33459144119143025,0.40495064929943936,0.2719726258915235,0.2800924109250491,0.27509323533618457,0.14514603586492414,0.29829345212194486,0.2278752436062282,0.23788251279064382,0.2026264738677121,0.21516733311824487,0.2065734299526895,0.18941479268358663,0.40721785746146716,0.2345155391108037,0.2506514585624337,0.22526891086264245,0.3231770777099938,0.2874157778107085,0.3089184990089478,0.22103523714206574,0.25087109868071805,0.26488805159165213,0.2729601293418367,0.30935823819317776,0.182686352237439,0.35215068935644983,0.22777078717817387,0.2725545683201225,0.16266469991577315,0.24564502667384805,0.2613767787665995,0.2205685976463538,0.24283077980591083,0.3804720997017039,0.22933800904265605,0.2570642175559533,0.14295511813814973,0.24220129431812074,0.19383310344880725,0.31936812368120937,0.230884318308425,0.20382075904839014,0.3725600289148739,0.19633677187985948
3,-0.02295639068769564,0.24216676311742477,0.21399366014535004,0.2469195268625742,0.0,0.282578673894961,0.2853230485681617,0.29460537221070715,0.16287385225315917,0.23084566006699564,0.27518301413810686,0.27818277675309383,0.24977339958403805,0.24963312497344703,0.2827973550829369,0.2692627383748975,0.282615113242236,0.20405055797840838,0.29246786732323,0.19600726457905737,0.29608728265679607,0.25209466514781875,0.22296499633705144,0.13722336816607808,0.22226014178647896,0.22611557751592423,0.1930146727131692,0.21967182430075521,0.21019896355531378,0.31561552513497565,0.28491629098045534,0.3683356825134293,0.2849640566946183,0.22799511380105247,0.24685322030924256,0.2629049163196231,0.1927817756278426,0.2007433266897032,0.2603210151840095,0.3232363264144082,0.26545617334281774,0.30840775967690476,0.28221154988811886,0.3006944494982473,0.2782090753342481,0.23520313975882468,0.2872680641459824,0.2914117644262275,0.29255894579084185,0.27610236590185067,0.1976708800572631,0.30080199005582586,0.2357825408767992,0.25816093916817456,0.220509119655313,0.2561811426636422,0.1753187531818356,0.19216673557543426,0.3526464449308383,0.2787948183831369,0.2501380373589536,0.21804015566084606,0.20632561748745454,0.21382308123151927,0.32943623516683135,0.2676119054072046,0.3089423308665771,0.28959136538544145,0.3069790405989747,0.22197423365729926,0.29679130706640783,0.2562791523337227,0.23993932528316544,0.2478840097158476,0.3074419153308311,0.21203126479437484,0.29751049134153085,0.21509917043270013,0.22084078178734645,0.2631484492104626,0.2614075357870945,0.24575131180554624,0.2833901382199829,0.24036767505618245,0.16980537756739555,0.2647040889074658,0.24031054007921893,0.26231343155576464,0.2890952447096733,0.20977669631726592,0.25567284249737215,0.2728935918563018,0.1935266081029648,0.24903441846809027,0.24634980084979533,0.3062884401052441,0.2427770808561404,0.22905263982742624,0.2806778240695643,0.23339979068243918,0.3161053045598914,0.21342058875785186,0.19072820965719606,0.1807586954451305,0.2837390615046763,0.2325223982339437,0.21335254805551992,0.24247181044732458,0.21503741146196126,0.2199242141839221,0.22857919776880783,0.23233306963022837,0.25266802469900856,0.29544536199075894,0.30319983605078166,0.21463402780350452,0.2023546487643357,0.1998324212974571,0.27521041623351933,0.23019030167058516,0.24708579991410629,0.2995610627125953,0.2418286021988581,0.26538940629297675,0.21012669837841805,0.14849653150638414,0.1485021240304961,0.19089492255165955,0.32827180345015855,0.20882160438698016,0.24260965794515563,0.24972939142264347,0.20057635427751483,0.21555988851249538,0.2241471002248819,0.18493928972909468,0.24298116877104145,0.21869632375882164,0.19751896771988803,0.33141806313283384,0.16986652003289104,0.26924456403088626,0.2355563558705619,0.24709035011750263,0.25733966989247886,0.25750138839217585,0.23190898794307144,0.350446436110959,0.29275782026354824,0.18992836945674932,0.16608493272456865,0.2609021844894944,0.3333700728645145,0.258869539969637,0.19389409032219423,0.25823399210260967,0.25841015212179214,0.30619956398037435,0.30473617978074335,0.25885114081567345,0.2531268951203175,0.2460609586297169,0.38719075417967774,0.2552418026451108,0.17479471242330558,0.24744530335816495,0.1996718334448468,0.2354787255000174,0.24648234915500375,0.292928472303645,0.17070653890426837,0.2497468689622585,0.21873351905703792,0.28328653259508035,0.29019568104372684,0.21220327801161087,0.13807763420490715,0.23868262514835706,0.23358458809030885,0.1764936483881961,0.20679993873330899,0.2629847942834707,0.24728925101282911,0.2783617715002372,0.3284311606140885,0.2045445817084678,0.24901316417114153,0.2425769563935351,0.23169715401042185,0.2728729315749772,0.2475839301262683,0.26033506764264414,0.24773761152512827,0.25884491013881444,0.239429593343234,0.23687255360381992,0.2417546133103109,0.3141973595013091,0.24633168451790666,0.2564990942749635,0.1837743255165123,0.2511367376375253,0.21885884602310152,0.2825814409980901,0.2670281187524924,0.2091656199991996,0.2616689774681364,0.2836217925593512,0.26388199505315174,0.26540494077860033,0.18719806610495363,0.2196134616403656,0.2264386183028231,0.2251469699822975,0.30330746678789167,0.14268915397015022,0.19972987061228678,0.3213307129177197,0.23524212304536224,0.2841203520757092,0.19655690722512492,0.20663228379752324,0.21798726557883177,0.2448261886454287,0.3344414106083718,0.2649431938110673,0.23422065917786578,0.2487542918659063,0.2980165888089646,0.27898626797472736,0.24280013615946516,0.2050059110801285,0.2356220330476436,0.20111913150593616,0.22811389312791555,0.19253016506151513,0.2300414361377454,0.2922163531916343,0.23075442403143986,0.2484781602308358,0.28968619199036866,0.10212545607712287,0.22510108908680884,0.16463325832196202,0.23986474537412877,0.1764336256559428,0.2968610538897936,0.2926018169014633,0.25680095162898164,0.15415946208543252,0.2301666377529453
